episode,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
5399,0.6162979166666667,246.51916666666665,0.5500833333333333,0.0,0.0,225.9798333333333,230.0,120,234.1,96.2
5400,0.746875,298.75,0.55,0.0,0.0,226.0598333333333,325.0,120,234.65,96.0
5401,0.45433645833333336,181.73458333333335,0.5499166666666666,0.0,0.0,225.90024166666666,185.0,80,234.75,95.8
5402,0.9223416666666668,368.9366666666667,0.5498333333333334,0.0,0.0,227.6174583333333,380.0,160,236.45,96.6
5403,0.020615625,8.24625,0.54975,0.0,0.0,225.30471250000002,15.0,0,234.1,95.6
5404,0.39925416666666663,159.70166666666668,0.5496666666666667,0.0,0.0,224.17192916666667,145.0,80,232.45,95.4
5405,0.509140625,203.65625000000003,0.5495833333333333,0.0,0.0,223.02788750000002,225.0,80,231.15,95.0
5406,0.3011125,120.445,0.5495,0.0,0.0,221.87040416666667,110.0,60,229.45,94.8
5407,0.906284375,362.5137499999999,0.5494166666666667,0.0,0.0,223.49637916666666,405.0,140,231.35,95.4
5408,0.6570666666666668,262.8266666666667,0.5493333333333333,0.0,0.0,223.27471249999996,260.0,120,231.35,95.2
5409,0.782534375,313.01374999999996,0.54925,0.0,0.0,224.099375,315.0,140,231.8,95.8
5410,0.55890625,223.5625,0.5491666666666667,0.0,0.0,223.80675,225.0,100,230.95,96.0
5411,0.12549895833333335,50.19958333333334,0.5490833333333334,0.0,0.0,223.011975,55.0,20,230.25,95.6
5412,0.7960624999999999,318.42500000000007,0.5489999999999999,0.0,0.0,223.658625,325.0,140,231.1,95.8
5413,0.7871635416666666,314.86541666666653,0.5489166666666667,0.0,0.0,224.9485041666667,355.0,120,232.75,96.2
5414,0.81453125,325.81249999999994,0.5488333333333333,0.0,0.0,225.0008291666667,375.0,120,232.9,96.2
5415,0.7478437500000001,299.13749999999993,0.5487500000000001,0.0,0.0,225.40451666666667,290.0,140,232.95,96.6
5416,0.6929166666666666,277.16666666666663,0.5486666666666666,0.0,0.0,225.87228333333337,250.0,140,232.75,97.2
5417,0.467434375,186.97375000000002,0.5485833333333333,0.0,0.0,225.03834583333338,195.0,80,232.0,96.8
5418,0.69080625,276.3225,0.5485,0.0,0.0,225.43732916666667,285.0,120,232.4,97.0
5419,0.6084843750000001,243.39374999999995,0.5484166666666667,0.0,0.0,226.54749166666667,225.0,120,233.35,97.6
5420,0.8092291666666667,323.69166666666666,0.5483333333333333,0.0,0.0,227.7319083333333,335.0,140,234.45,98.2
5421,0.2870625,114.82499999999999,0.54825,0.0,0.0,226.74435833333334,100.0,60,233.05,98.0
5422,0.6289,251.55999999999997,0.5481666666666667,0.0,0.0,226.9348083333333,240.0,120,232.35,98.6
5423,0.7912322916666666,316.49291666666664,0.5480833333333333,0.0,0.0,228.60947083333338,395.0,100,234.7,99.0
5424,0.6931999999999999,277.28,0.548,0.0,0.0,229.52523749999997,360.0,80,236.4,99.0
5425,0.5808072916666667,232.32291666666666,0.5479166666666666,0.0,0.0,230.5306541666667,205.0,120,236.8,99.8
5426,0.6793541666666667,271.7416666666667,0.5478333333333334,0.0,0.0,231.55820416666663,350.0,80,238.7,99.8
5427,0.6608125,264.325,0.54775,0.0,0.0,231.84442083333332,300.0,100,238.9,100.0
5428,0.7744416666666667,309.77666666666664,0.5476666666666667,0.0,0.0,233.45258750000002,310.0,140,240.4,100.8
5429,0.40534374999999995,162.13750000000002,0.5475833333333333,0.0,0.0,233.22314999999998,150.0,80,239.65,101.0
5430,0.32109375,128.4375,0.5475,0.0,0.0,232.71248333333332,125.0,60,238.75,101.0
5431,0.46002291666666667,184.00916666666672,0.5474166666666667,0.0,0.0,232.67434999999998,190.0,80,238.35,101.2
5432,0.8289166666666667,331.56666666666666,0.5473333333333333,0.0,0.0,234.61759999999998,350.0,140,240.1,102.2
5433,0.7378,295.12000000000006,0.54725,0.0,0.0,235.94097083333327,320.0,120,241.45,102.8
5434,0.710375,284.15000000000003,0.5471666666666667,0.0,0.0,236.1103958333333,300.0,120,241.8,102.8
5435,0.7171510416666667,286.8604166666667,0.5470833333333334,0.0,0.0,236.2849791666666,305.0,120,241.8,103.0
5436,0.5598249999999999,223.92999999999995,0.5469999999999999,0.0,0.0,235.29731249999998,190.0,120,240.05,103.0
5437,0.6439677083333334,257.5870833333334,0.5469166666666667,0.0,0.0,235.4516333333333,215.0,140,240.0,103.2
5438,0.7237958333333333,289.5183333333332,0.5468333333333333,0.0,0.0,234.75959999999995,310.0,120,238.8,103.2
5439,0.5622218750000001,224.88875000000007,0.5467500000000001,0.0,0.0,234.30976249999992,265.0,80,238.75,102.8
5440,0.6894999999999999,275.7999999999999,0.5466666666666666,0.0,0.0,233.47551249999992,285.0,120,237.65,102.6
5441,0.507453125,202.98125,0.5465833333333333,0.0,0.0,232.15733749999998,225.0,80,236.75,101.8
5442,0.57106875,228.42749999999992,0.5465,0.0,0.0,231.2384041666666,235.0,100,235.85,101.4
5443,0.23660416666666662,94.64166666666665,0.5464166666666667,0.0,0.0,230.35853333333333,100.0,40,235.0,101.0
5444,0.4685333333333333,187.4133333333333,0.5463333333333333,0.0,0.0,228.5249333333333,160.0,100,232.8,100.4
5445,0.5936093750000001,237.44374999999997,0.54625,0.0,0.0,230.7329958333333,215.0,120,234.65,101.6
5446,0.7027979166666668,281.1191666666666,0.5461666666666667,0.0,0.0,231.06883749999997,295.0,120,235.3,101.6
5447,0.7390843749999999,295.63375,0.5460833333333333,0.0,0.0,231.78369166666664,285.0,140,235.55,102.2
5448,0.8687,347.47999999999996,0.546,0.0,0.0,232.9221083333333,380.0,140,237.3,102.4
5449,0.7480218750000001,299.20875,0.5459166666666666,0.0,0.0,232.90687083333333,255.0,160,236.95,102.6
5450,0.6206770833333334,248.27083333333334,0.5458333333333334,0.0,0.0,232.7210375,235.0,120,236.65,102.6
5451,0.652490625,260.99625000000003,0.54575,0.0,0.0,231.76400416666664,295.0,100,236.05,102.0
5452,0.5660125,226.40500000000003,0.5456666666666667,0.0,0.0,233.07405416666666,195.0,120,237.0,102.8
5453,0.293215625,117.28625000000001,0.5455833333333333,0.0,0.0,231.54521249999993,105.0,60,235.7,102.0
5454,0.4045625,161.82500000000002,0.5455,0.0,0.0,230.4958041666667,150.0,80,234.55,101.6
5455,0.38407812500000005,153.63125000000002,0.5454166666666667,0.0,0.0,228.57705416666664,135.0,80,232.55,100.8
5456,0.20225,80.9,0.5453333333333333,0.0,0.0,226.74652083333334,75.0,40,230.7,100.0
5457,0.18631250000000002,74.525,0.54525,0.0,0.0,225.12924583333333,100.0,20,229.6,99.0
5458,0.11133125000000002,44.532500000000006,0.5451666666666667,0.0,0.0,223.57827083333336,45.0,20,228.25,98.2
5459,0.5293552083333334,211.74208333333337,0.5450833333333334,0.0,0.0,222.8354416666667,205.0,100,227.3,98.0
5460,0.36118749999999994,144.475,0.5449999999999999,0.0,0.0,221.02019166666668,155.0,60,225.85,97.0
5461,0.38390937499999994,153.56375,0.5449166666666667,0.0,0.0,219.74504166666665,135.0,80,224.65,96.4
5462,0.6064687499999999,242.5875000000001,0.5448333333333333,0.0,0.0,220.8518,225.0,120,225.6,97.0
5463,0.6494187500000002,259.7675,0.5447500000000001,0.0,0.0,220.70084166666666,330.0,80,226.1,96.6
5464,0.4723333333333333,188.9333333333333,0.5446666666666666,0.0,0.0,220.62887500000005,200.0,80,226.0,96.6
5465,0.43590625000000005,174.3625,0.5445833333333333,0.0,0.0,219.28610416666666,210.0,60,225.05,95.8
5466,0.63350625,253.40249999999995,0.5445,0.0,0.0,219.4104041666667,245.0,120,224.95,96.0
5467,0.6878968749999999,275.15874999999994,0.5444166666666667,0.0,0.0,219.35247916666668,285.0,120,225.25,95.8
5468,0.6742291666666667,269.6916666666666,0.5443333333333333,0.0,0.0,219.27429583333327,275.0,120,225.15,95.8
5469,0.4017156249999999,160.68624999999997,0.54425,0.0,0.0,217.9405208333333,185.0,60,223.85,95.2
5470,0.6696979166666668,267.8791666666666,0.5441666666666667,0.0,0.0,218.54193749999996,235.0,140,224.25,95.6
5471,0.7080625,283.22499999999997,0.5440833333333333,0.0,0.0,220.7046333333333,300.0,120,226.4,96.6
5472,0.7624000000000001,304.96000000000004,0.544,0.0,0.0,222.80189999999996,340.0,120,228.8,97.4
5473,0.5787572916666666,231.50291666666664,0.5439166666666666,0.0,0.0,224.00571666666667,205.0,120,229.2,98.4
5474,0.7078749999999999,283.15000000000003,0.5438333333333334,0.0,0.0,223.5874583333333,300.0,120,228.85,98.2
5475,0.701015625,280.40625,0.54375,0.0,0.0,225.21183333333335,295.0,120,230.75,98.8
5476,0.47426250000000003,189.705,0.5436666666666667,0.0,0.0,224.4460833333334,165.0,100,229.75,98.6
5477,0.7052510416666666,282.1004166666667,0.5435833333333333,0.0,0.0,226.3771916666667,335.0,100,231.85,99.4
5478,0.7212125,288.485,0.5435,0.0,0.0,226.8548666666667,310.0,120,232.4,99.6
5479,0.6439770833333333,257.59083333333336,0.5434166666666667,0.0,0.0,227.38245000000003,290.0,100,233.4,99.6
5480,0.737125,294.85,0.5433333333333333,0.0,0.0,228.08969999999997,285.0,140,234.0,100.0
5481,0.6327406250000001,253.09625000000008,0.54325,0.0,0.0,230.17244999999994,245.0,120,236.0,101.0
5482,0.8049020833333332,321.96083333333337,0.5431666666666667,0.0,0.0,231.1857333333333,335.0,140,236.8,101.6
5483,0.6079645833333334,243.18583333333336,0.5430833333333334,0.0,0.0,231.14933333333332,190.0,140,236.4,101.8
5484,0.4672,186.88,0.5429999999999999,0.0,0.0,230.66033333333334,160.0,100,235.9,101.6
5485,0.5010989583333333,200.43958333333336,0.5429166666666667,0.0,0.0,230.02441666666667,185.0,100,235.5,101.2
5486,0.3399916666666667,135.99666666666667,0.5428333333333333,0.0,0.0,228.64111666666665,140.0,60,234.1,100.6
5487,0.4171,166.84,0.5427500000000001,0.0,0.0,227.03583333333327,160.0,80,232.3,100.0
5488,0.7095166666666667,283.8066666666666,0.5426666666666666,0.0,0.0,226.82089999999997,265.0,140,231.95,100.0
5489,0.7705020833333333,308.2008333333333,0.5425833333333333,0.0,0.0,229.51726666666664,310.0,140,234.35,101.4
5490,0.5958437499999999,238.33749999999992,0.5425,0.0,0.0,229.71635000000003,255.0,100,234.75,101.4
5491,0.6593510416666668,263.74041666666665,0.5424166666666667,0.0,0.0,229.80441666666667,265.0,120,234.95,101.4
5492,0.5415041666666667,216.60166666666663,0.5423333333333333,0.0,0.0,229.11843333333334,215.0,100,234.1,101.2
5493,0.6050156250000001,242.00625000000002,0.54225,0.0,0.0,231.1182625,225.0,120,235.95,102.2
5494,0.6185229166666667,247.4091666666666,0.5421666666666667,0.0,0.0,230.4582791666667,235.0,120,235.15,102.0
5495,0.586234375,234.49374999999995,0.5420833333333333,0.0,0.0,232.43809166666665,285.0,80,237.7,102.6
5496,0.61165,244.66,0.542,0.0,0.0,232.1162416666667,230.0,120,237.15,102.6
5497,0.6861156249999999,274.44624999999996,0.5419166666666666,0.0,0.0,233.9929916666667,285.0,120,239.15,103.4
5498,0.59541875,238.16750000000002,0.5418333333333334,0.0,0.0,234.89440000000002,255.0,100,240.1,103.8
5499,0.5995406249999999,239.81624999999997,0.54175,0.0,0.0,234.82737083333333,295.0,80,240.75,103.4
5500,0.5885416666666667,235.41666666666666,0.5416666666666667,0.0,0.0,234.1940375,250.0,100,240.0,103.2
5501,0.2150864583333333,86.03458333333333,0.5415833333333333,0.0,0.0,233.2370375,85.0,40,239.0,102.8
5502,0.53166875,212.66750000000002,0.5415,0.0,0.0,231.67434583333335,245.0,80,237.65,102.0
5503,0.160909375,64.36375,0.5414166666666667,0.0,0.0,232.23552083333337,45.0,40,237.95,102.4
5504,0.25563333333333327,102.25333333333333,0.5413333333333333,0.0,0.0,231.66103750000002,115.0,40,237.65,102.0
5505,0.5315156249999999,212.60625000000005,0.54125,0.0,0.0,231.75053749999998,245.0,80,237.85,102.0
5506,0.5246999999999999,209.88000000000005,0.5411666666666667,0.0,0.0,232.6448875,240.0,80,239.15,102.2
5507,0.5475958333333333,219.0383333333334,0.5410833333333334,0.0,0.0,231.21013333333332,220.0,100,237.3,101.8
5508,0.04057499999999999,16.229999999999997,0.5409999999999999,0.0,0.0,228.74416666666667,30.0,0,235.0,100.6
5509,0.3596052083333334,143.84208333333333,0.5409166666666667,0.0,0.0,227.05245,155.0,60,233.4,99.8
5510,0.4298541666666666,171.94166666666666,0.5408333333333333,0.0,0.0,226.53624166666665,170.0,80,232.85,99.6
5511,0.5447281250000001,217.8912500000001,0.5407500000000001,0.0,0.0,228.2131583333333,255.0,80,234.85,100.2
5512,0.6555,262.2,0.5406666666666666,0.0,0.0,227.65090833333332,300.0,100,234.6,99.8
5513,0.5540781250000001,221.63124999999997,0.5405833333333334,0.0,0.0,226.71856666666662,225.0,100,233.3,99.6
5514,0.42295625000000003,169.1825,0.5405,0.0,0.0,225.1522666666666,165.0,80,231.2,99.2
5515,0.6782916666666666,271.3166666666666,0.5404166666666667,0.0,0.0,224.8740583333333,280.0,120,231.1,99.0
5516,0.020262500000000003,8.105,0.5403333333333333,0.0,0.0,222.18344166666662,15.0,0,228.75,97.6
5517,0.41609999999999997,166.44000000000003,0.54025,0.0,0.0,221.97810416666664,160.0,80,228.4,97.6
5518,0.4093145833333333,163.72583333333336,0.5401666666666667,0.0,0.0,220.8521374999999,155.0,80,227.1,97.2
5519,0.31202500000000005,124.80999999999997,0.5400833333333334,0.0,0.0,219.66629999999998,120.0,60,226.05,96.6
5520,0.7927500000000001,317.1,0.54,0.0,0.0,219.60038333333327,365.0,120,226.35,96.4
5521,0.7521802083333333,300.8720833333333,0.5399166666666666,0.0,0.0,221.46085416666665,335.0,120,228.7,97.0
5522,0.5036562500000001,201.4625,0.5398333333333334,0.0,0.0,220.95987916666664,225.0,80,228.55,96.6
5523,0.51433125,205.7325,0.53975,0.0,0.0,219.85227499999993,270.0,60,227.3,96.2
5524,0.6440375,257.615,0.5396666666666667,0.0,0.0,219.65562499999996,255.0,120,226.25,96.6
5525,0.6372395833333333,254.89583333333334,0.5395833333333333,0.0,0.0,219.88135416666665,250.0,120,226.7,96.6
5526,0.808575,323.42999999999995,0.5395,0.0,0.0,220.39823749999996,340.0,140,226.6,97.2
5527,0.8085041666666668,323.4016666666667,0.5394166666666667,0.0,0.0,220.98900416666666,340.0,140,227.0,97.6
5528,0.3657333333333333,146.29333333333335,0.5393333333333333,0.0,0.0,219.35417083333334,160.0,60,225.5,96.8
5529,0.5802906250000001,232.11625000000004,0.53925,0.0,0.0,220.05395833333336,245.0,100,226.45,97.0
5530,0.9296041666666668,371.8416666666666,0.5391666666666667,0.0,0.0,222.48800000000003,430.0,140,229.5,97.8
5531,0.8419135416666665,336.76541666666674,0.5390833333333334,0.0,0.0,224.0155625,365.0,140,231.25,98.4
5532,0.479075,191.63000000000002,0.5389999999999999,0.0,0.0,222.61619583333334,170.0,100,229.45,98.0
5533,0.7378697916666667,295.14791666666673,0.5389166666666667,0.0,0.0,222.61647499999995,325.0,120,229.5,98.0
5534,0.58391875,233.56750000000005,0.5388333333333333,0.0,0.0,222.11065,285.0,80,229.35,97.6
5535,0.9320156250000001,372.80625000000015,0.5387500000000001,0.0,0.0,222.97010833333337,395.0,160,230.25,98.0
5536,0.8453999999999999,338.15999999999997,0.5386666666666666,0.0,0.0,224.11240833333332,405.0,120,232.4,98.0
5537,0.7779927083333333,311.19708333333347,0.5385833333333334,0.0,0.0,224.64850833333333,355.0,120,233.8,97.8
5538,0.74714375,298.8574999999999,0.5385,0.0,0.0,224.7419,295.0,140,233.65,98.0
5539,0.6740031250000001,269.60125,0.5384166666666667,0.0,0.0,225.18902500000002,315.0,100,234.15,98.2
5540,0.7701041666666666,308.0416666666666,0.5383333333333333,0.0,0.0,225.51144166666663,275.0,160,234.05,98.6
5541,0.12400937500000002,49.603750000000005,0.53825,0.0,0.0,223.97766666666664,55.0,20,232.35,98.0
5542,0.7007145833333333,280.2858333333333,0.5381666666666667,0.0,0.0,224.49624999999997,335.0,100,233.35,98.0
5543,0.39886354166666665,159.5454166666667,0.5380833333333334,0.0,0.0,225.14528750000002,185.0,60,234.2,98.2
5544,0.8245500000000001,329.81999999999994,0.538,0.0,0.0,226.56935416666664,390.0,120,236.5,98.4
5545,0.5967135416666667,238.68541666666658,0.5379166666666666,0.0,0.0,226.5817708333333,295.0,80,237.3,98.0
5546,0.7907729166666667,316.3091666666666,0.5378333333333334,0.0,0.0,226.93367083333334,365.0,120,238.0,98.0
5547,0.268046875,107.21874999999999,0.53775,0.0,0.0,225.04952083333333,125.0,40,236.4,97.0
5548,0.270975,108.39,0.5376666666666667,0.0,0.0,222.65862083333334,90.0,60,233.5,96.2
5549,0.4897479166666666,195.89916666666664,0.5375833333333333,0.0,0.0,221.625525,290.0,40,233.85,95.0
5550,0.39265625,157.0625,0.5375,0.0,0.0,220.71344166666665,255.0,20,234.05,94.0
5551,0.11420104166666667,45.680416666666666,0.5374166666666667,0.0,0.0,218.56028333333333,85.0,0,231.95,93.0
5552,0.4224,168.96000000000004,0.5373333333333333,0.0,0.0,217.98583333333332,240.0,40,232.4,92.2
5553,0.3454875,138.19500000000002,0.53725,0.0,0.0,218.19492083333336,220.0,20,233.55,91.8
5554,0.18429166666666666,73.71666666666667,0.5371666666666667,0.0,0.0,217.31383749999998,100.0,20,233.05,91.2
5555,0.22455208333333332,89.82083333333334,0.5370833333333334,0.0,0.0,216.67573333333334,130.0,20,233.0,90.6
5556,0.1641125,65.645,0.5369999999999999,0.0,0.0,216.52318333333335,85.0,20,233.1,90.4
5557,0.07382604166666668,29.530416666666667,0.5369166666666667,0.0,0.0,216.07323750000003,55.0,0,232.65,90.2
5558,0.0,0.0,0.5368333333333333,0.0,0.0,215.62791250000006,0.0,0,232.2,90.0
5559,0.07380312500000001,29.521250000000002,0.5367500000000001,0.0,0.0,213.8057041666667,55.0,0,230.7,89.0
5560,0.11404166666666665,45.61666666666666,0.5366666666666666,0.0,0.0,212.81712083333335,85.0,0,230.0,88.4
5561,0.07378020833333335,29.512083333333337,0.5365833333333334,0.0,0.0,211.5766041666667,55.0,0,229.2,87.6
5562,0.0,0.0,0.5365,0.0,0.0,209.1507291666667,0.0,0,226.95,86.4
5563,0.04023125,16.0925,0.5364166666666667,0.0,0.0,206.71397916666666,30.0,0,223.95,85.6
5564,0.0201125,8.045,0.5363333333333333,0.0,0.0,204.90509583333332,15.0,0,222.1,84.8
5565,0.07373437499999999,29.49375,0.53625,0.0,0.0,203.45640833333331,55.0,0,220.55,84.2
5566,0.020106250000000003,8.0425,0.5361666666666667,0.0,0.0,201.00280833333335,15.0,0,218.25,83.0
5567,0.0,0.0,0.5360833333333334,0.0,0.0,198.25122083333335,0.0,0,215.4,81.8
5568,0.0,0.0,0.536,0.0,0.0,195.55430416666667,0.0,0,212.65,80.6
5569,0.0,0.0,0.5359166666666666,0.0,0.0,193.94744166666666,0.0,0,210.8,80.0
5570,0.0,0.0,0.5358333333333334,0.0,0.0,191.26865,0.0,0,208.45,78.6
5571,0.0,0.0,0.53575,0.0,0.0,188.43640000000002,0.0,0,205.45,77.4
5572,0.0,0.0,0.5356666666666667,0.0,0.0,185.3868,0.0,0,202.05,76.2
5573,0.0,0.0,0.5355833333333333,0.0,0.0,183.07177083333335,0.0,0,200.0,75.0
5574,0.0,0.0,0.5355,0.0,0.0,180.24027083333334,0.0,0,197.0,73.8
5575,0.0,0.0,0.5354166666666667,0.0,0.0,177.43620833333335,0.0,0,194.05,72.6
5576,0.0,0.0,0.5353333333333333,0.0,0.0,175.53915833333338,0.0,0,192.4,71.6
5577,0.0,0.0,0.53525,0.0,0.0,172.7181541666667,0.0,0,189.05,70.6
5578,0.0,0.0,0.5351666666666667,0.0,0.0,169.83330416666666,0.0,0,185.95,69.4
5579,0.020065625000000004,8.026250000000001,0.5350833333333334,0.0,0.0,167.33765833333334,15.0,0,183.2,68.4
5580,0.0,0.0,0.5349999999999999,0.0,0.0,164.38915833333337,0.0,0,180.35,67.0
5581,0.0,0.0,0.5349166666666667,0.0,0.0,161.85819583333335,0.0,0,177.9,65.8
5582,0.0,0.0,0.5348333333333333,0.0,0.0,158.6385875,0.0,0,174.55,64.4
5583,0.0,0.0,0.5347500000000001,0.0,0.0,156.2067291666667,0.0,0,172.65,63.0
5584,0.0,0.0,0.5346666666666666,0.0,0.0,154.3379291666667,0.0,0,171.05,62.0
5585,0.0,0.0,0.5345833333333334,0.0,0.0,152.33353333333335,0.0,0,169.2,61.0
5586,0.0,0.0,0.5345,0.0,0.0,150.97356666666667,0.0,0,167.8,60.4
5587,0.0,0.0,0.5344166666666667,0.0,0.0,149.3051666666667,0.0,0,166.2,59.6
5588,0.0,0.0,0.5343333333333333,0.0,0.0,146.46710000000002,0.0,0,163.55,58.2
5589,0.0,0.0,0.53425,0.0,0.0,143.38509166666665,0.0,0,160.45,56.8
5590,0.0,0.0,0.5341666666666667,0.0,0.0,141.00171666666668,0.0,0,157.9,55.8
5591,0.0,0.0,0.5340833333333334,0.0,0.0,138.3643125,0.0,0,155.25,54.6
5592,0.0,0.0,0.534,0.0,0.0,136.19829583333333,0.0,0,153.1,53.6
5593,0.0,0.0,0.5339166666666666,0.0,0.0,133.77823333333333,0.0,0,150.85,52.4
5594,0.0,0.0,0.5338333333333334,0.0,0.0,131.30414166666668,0.0,0,148.5,51.2
5595,0.0,0.0,0.53375,0.0,0.0,128.95920416666667,0.0,0,145.65,50.4
5596,0.0,0.0,0.5336666666666667,0.0,0.0,126.51260416666666,0.0,0,143.35,49.2
5597,0.0,0.0,0.5335833333333333,0.0,0.0,123.76814166666666,0.0,0,140.5,48.0
5598,0.0,0.0,0.5335,0.0,0.0,121.38646666666668,0.0,0,137.95,47.0
5599,0.0,0.0,0.5334166666666667,0.0,0.0,118.98830416666668,0.0,0,135.0,46.2
5600,0.0,0.0,0.5333333333333333,0.0,0.0,116.6341375,0.0,0,132.5,45.2
5601,0.073321875,29.32875,0.53325,0.0,0.0,116.06707916666669,55.0,0,132.2,44.8
5602,0.0,0.0,0.5331666666666667,0.0,0.0,113.94040416666668,0.0,0,129.75,44.0
5603,0.0,0.0,0.5330833333333334,0.0,0.0,113.29676666666668,0.0,0,129.3,43.6
