episode,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
3564,0.026362500000000004,10.545000000000002,0.7030000000000001,0.0,0.0,31.503112499999997,15.0,0,44.55,0.0
3565,0.079078125,31.631249999999998,0.7029166666666666,0.0,0.0,31.499362500000004,45.0,0,44.55,0.0
3566,0.07906875000000001,31.6275,0.7028333333333333,0.0,0.0,31.495612499999996,45.0,0,44.55,0.0
3567,0.079059375,31.62375,0.70275,0.0,0.0,31.491862500000003,45.0,0,44.55,0.0
3568,0.07905,31.619999999999997,0.7026666666666667,0.0,0.0,31.488112500000003,45.0,0,44.55,0.0
3569,0.079040625,31.61625,0.7025833333333333,0.0,0.0,31.484362500000003,45.0,0,44.55,0.0
3570,0.07903125,31.612499999999997,0.7025,0.0,0.0,31.480612500000003,45.0,0,44.55,0.0
3571,0.079021875,31.60875,0.7024166666666667,0.0,0.0,31.583475000000004,45.0,0,44.7,0.0
3572,0.07901249999999999,31.604999999999997,0.7023333333333333,0.0,0.0,31.579725,45.0,0,44.7,0.0
3573,0.07900312500000001,31.601250000000004,0.70225,0.0,0.0,31.575975000000003,45.0,0,44.7,0.0
3574,0.07899374999999999,31.597499999999997,0.7021666666666666,0.0,0.0,31.572225000000003,45.0,0,44.7,0.0
3575,0.078984375,31.59375,0.7020833333333334,0.0,0.0,31.568475000000003,45.0,0,44.7,0.0
3576,0.026324999999999998,10.53,0.702,0.0,0.0,31.354125000000003,15.0,0,44.4,0.0
3577,0.078965625,31.58625,0.7019166666666667,0.0,0.0,31.350375000000003,45.0,0,44.4,0.0
3578,0.07895625,31.5825,0.7018333333333333,0.0,0.0,31.346625,45.0,0,44.4,0.0
3579,0.078946875,31.57875,0.70175,0.0,0.0,31.342875000000003,45.0,0,44.4,0.0
3580,0.07893750000000001,31.575000000000003,0.7016666666666667,0.0,0.0,31.339125,45.0,0,44.4,0.0
3581,0.078928125,31.57125,0.7015833333333333,0.0,0.0,31.335375,45.0,0,44.4,0.0
3582,0.07891875000000001,31.567500000000003,0.7015,0.0,0.0,31.331625,45.0,0,44.4,0.0
3583,0.078909375,31.56375,0.7014166666666667,0.0,0.0,31.327875,45.0,0,44.4,0.0
3584,0.0789,31.56,0.7013333333333334,0.0,0.0,31.324124999999995,45.0,0,44.4,0.0
3585,0.07889062499999999,31.55625,0.7012499999999999,0.0,0.0,31.320375,45.0,0,44.4,0.0
3586,0.07888125,31.552500000000002,0.7011666666666667,0.0,0.0,31.316625,45.0,0,44.4,0.0
3587,0.078871875,31.54875,0.7010833333333333,0.0,0.0,31.312874999999995,45.0,0,44.4,0.0
3588,0.0788625,31.545,0.7010000000000001,0.0,0.0,31.309124999999998,45.0,0,44.4,0.0
3589,0.078853125,31.541249999999998,0.7009166666666666,0.0,0.0,31.305374999999998,45.0,0,44.4,0.0
3590,0.07884374999999999,31.537499999999998,0.7008333333333333,0.0,0.0,31.301624999999998,45.0,0,44.4,0.0
3591,0.078834375,31.53375,0.70075,0.0,0.0,31.297874999999998,45.0,0,44.4,0.0
3592,0.078825,31.53,0.7006666666666667,0.0,0.0,31.294125000000005,45.0,0,44.4,0.0
3593,0.078815625,31.526249999999997,0.7005833333333333,0.0,0.0,31.290374999999997,45.0,0,44.4,0.0
3594,0.02626875,10.5075,0.7005,0.0,0.0,31.076475000000006,15.0,0,44.1,0.0
3595,0.07879687499999999,31.518749999999997,0.7004166666666667,0.0,0.0,31.072725000000002,45.0,0,44.1,0.0
3596,0.0787875,31.514999999999997,0.7003333333333333,0.0,0.0,31.068975000000002,45.0,0,44.1,0.0
3597,0.078778125,31.51125,0.70025,0.0,0.0,31.065225,45.0,0,44.1,0.0
3598,0.07876875,31.5075,0.7001666666666666,0.0,0.0,31.061475000000005,45.0,0,44.1,0.0
3599,0.078759375,31.503750000000004,0.7000833333333334,0.0,0.0,31.057724999999994,45.0,0,44.1,0.0
3600,0.07875,31.5,0.7,0.0,0.0,31.053975,45.0,0,44.1,0.0
3601,0.07874062500000001,31.496250000000003,0.6999166666666667,0.0,0.0,31.050225,45.0,0,44.1,0.0
3602,0.07873124999999999,31.492499999999996,0.6998333333333333,0.0,0.0,31.046474999999997,45.0,0,44.1,0.0
3603,0.078721875,31.48875,0.69975,0.0,0.0,31.042725,45.0,0,44.1,0.0
3604,0.0787125,31.485,0.6996666666666667,0.0,0.0,31.038975,45.0,0,44.1,0.0
3605,0.07870312500000001,31.481250000000003,0.6995833333333333,0.0,0.0,31.035224999999997,45.0,0,44.1,0.0
3606,0.07869374999999999,31.4775,0.6995,0.0,0.0,31.031475,45.0,0,44.1,0.0
3607,0.078684375,31.473750000000003,0.6994166666666667,0.0,0.0,31.027725,45.0,0,44.1,0.0
3608,0.078675,31.47,0.6993333333333334,0.0,0.0,31.023974999999997,45.0,0,44.1,0.0
3609,0.078665625,31.46625,0.6992499999999999,0.0,0.0,31.020225,45.0,0,44.1,0.0
3610,0.07865625000000001,31.462500000000002,0.6991666666666667,0.0,0.0,31.016475,45.0,0,44.1,0.0
3611,0.07864687499999999,31.458749999999995,0.6990833333333333,0.0,0.0,31.012724999999996,45.0,0,44.1,0.0
3612,0.07863750000000001,31.455000000000005,0.6990000000000001,0.0,0.0,31.008974999999996,45.0,0,44.1,0.0
3613,0.078628125,31.451249999999995,0.6989166666666666,0.0,0.0,31.005224999999996,45.0,0,44.1,0.0
3614,0.07861875,31.447499999999998,0.6988333333333333,0.0,0.0,31.001475,45.0,0,44.1,0.0
3615,0.078609375,31.443749999999998,0.69875,0.0,0.0,30.997725,45.0,0,44.1,0.0
3616,0.0786,31.44,0.6986666666666667,0.0,0.0,30.993975,45.0,0,44.1,0.0
3617,0.078590625,31.43625,0.6985833333333333,0.0,0.0,30.990225000000006,45.0,0,44.1,0.0
3618,0.07858125,31.432500000000005,0.6985,0.0,0.0,30.986475,45.0,0,44.1,0.0
3619,0.078571875,31.42875,0.6984166666666667,0.0,0.0,30.982725000000002,45.0,0,44.1,0.0
3620,0.07856249999999998,31.424999999999994,0.6983333333333333,0.0,0.0,30.978975000000005,45.0,0,44.1,0.0
3621,0.078553125,31.42125,0.69825,0.0,0.0,30.975224999999995,45.0,0,44.1,0.0
3622,0.07854375,31.417499999999997,0.6981666666666666,0.0,0.0,30.971475,45.0,0,44.1,0.0
3623,0.078534375,31.413750000000004,0.6980833333333334,0.0,0.0,30.967725000000005,45.0,0,44.1,0.0
3624,0.078525,31.409999999999997,0.698,0.0,0.0,30.963975,45.0,0,44.1,0.0
3625,0.07851562500000002,31.406250000000007,0.6979166666666667,0.0,0.0,30.960225,45.0,0,44.1,0.0
3626,0.07850624999999999,31.402499999999996,0.6978333333333333,0.0,0.0,30.956475000000005,45.0,0,44.1,0.0
3627,0.078496875,31.39875,0.69775,0.0,0.0,30.952724999999997,45.0,0,44.1,0.0
3628,0.0784875,31.395,0.6976666666666667,0.0,0.0,30.948975,45.0,0,44.1,0.0
3629,0.078478125,31.39125,0.6975833333333333,0.0,0.0,30.945225,45.0,0,44.1,0.0
3630,0.07846875,31.387500000000003,0.6975,0.0,0.0,30.941474999999997,45.0,0,44.1,0.0
3631,0.078459375,31.38375,0.6974166666666667,0.0,0.0,30.937725,45.0,0,44.1,0.0
3632,0.07845,31.380000000000003,0.6973333333333334,0.0,0.0,30.933975,45.0,0,44.1,0.0
3633,0.07844062499999999,31.376249999999995,0.6972499999999999,0.0,0.0,30.930224999999997,45.0,0,44.1,0.0
3634,0.07843125000000001,31.372500000000002,0.6971666666666667,0.0,0.0,30.926475,45.0,0,44.1,0.0
3635,0.078421875,31.36875,0.6970833333333333,0.0,0.0,30.922725,45.0,0,44.1,0.0
3636,0.07841250000000001,31.365000000000006,0.6970000000000001,0.0,0.0,30.918974999999996,45.0,0,44.1,0.0
3637,0.07840312499999999,31.36125,0.6969166666666666,0.0,0.0,30.915225,45.0,0,44.1,0.0
3638,0.07839375,31.3575,0.6968333333333334,0.0,0.0,30.911474999999996,45.0,0,44.1,0.0
3639,0.07838437499999999,31.353749999999998,0.69675,0.0,0.0,30.907725,45.0,0,44.1,0.0
3640,0.078375,31.349999999999998,0.6966666666666667,0.0,0.0,30.903975000000006,45.0,0,44.1,0.0
3641,0.07836562500000001,31.34625,0.6965833333333333,0.0,0.0,30.900225,45.0,0,44.1,0.0
3642,0.07835625,31.3425,0.6965,0.0,0.0,30.896475000000006,45.0,0,44.1,0.0
3643,0.07834687500000001,31.338750000000005,0.6964166666666667,0.0,0.0,30.892724999999995,45.0,0,44.1,0.0
3644,0.0783375,31.335,0.6963333333333334,0.0,0.0,30.888975000000002,45.0,0,44.1,0.0
3645,0.07832812500000001,31.331250000000004,0.69625,0.0,0.0,30.885225000000005,45.0,0,44.1,0.0
3646,0.07831874999999999,31.327499999999997,0.6961666666666666,0.0,0.0,30.881474999999995,45.0,0,44.1,0.0
3647,0.078309375,31.32375,0.6960833333333334,0.0,0.0,30.877725,45.0,0,44.1,0.0
3648,0.0783,31.32,0.696,0.0,0.0,30.873975000000005,45.0,0,44.1,0.0
3649,0.078290625,31.316250000000004,0.6959166666666667,0.0,0.0,30.870224999999994,45.0,0,44.1,0.0
3650,0.02609375,10.4375,0.6958333333333333,0.0,0.0,30.657725,15.0,0,43.8,0.0
3651,0.07827187499999999,31.308749999999996,0.69575,0.0,0.0,30.653975,45.0,0,43.8,0.0
3652,0.0782625,31.305,0.6956666666666667,0.0,0.0,30.650224999999995,45.0,0,43.8,0.0
3653,0.07825312499999999,31.30125,0.6955833333333333,0.0,0.0,30.646475,45.0,0,43.8,0.0
3654,0.026081250000000004,10.432500000000001,0.6955,0.0,0.0,30.434074999999996,15.0,0,43.5,0.0
3655,0.07823437500000001,31.293750000000003,0.6954166666666667,0.0,0.0,30.430324999999993,45.0,0,43.5,0.0
3656,0.078225,31.29,0.6953333333333334,0.0,0.0,30.426575,45.0,0,43.5,0.0
3657,0.07821562499999998,31.286249999999995,0.6952499999999999,0.0,0.0,30.422825,45.0,0,43.5,0.0
3658,0.07820624999999999,31.2825,0.6951666666666667,0.0,0.0,30.419075,45.0,0,43.5,0.0
3659,0.078196875,31.27875,0.6950833333333333,0.0,0.0,30.415325,45.0,0,43.5,0.0
3660,0.07818750000000001,31.275000000000002,0.6950000000000001,0.0,0.0,30.411575,45.0,0,43.5,0.0
3661,0.078178125,31.271250000000002,0.6949166666666666,0.0,0.0,30.407825,45.0,0,43.5,0.0
3662,0.07816875000000001,31.267500000000005,0.6948333333333334,0.0,0.0,30.40407499999999,45.0,0,43.5,0.0
3663,0.078159375,31.26375,0.69475,0.0,0.0,30.400325,45.0,0,43.5,0.0
3664,0.07815,31.259999999999998,0.6946666666666667,0.0,0.0,30.607475,45.0,0,43.8,0.0
3665,0.07814062499999999,31.256249999999998,0.6945833333333333,0.0,0.0,30.603725000000004,45.0,0,43.8,0.0
3666,0.07813125,31.2525,0.6945,0.0,0.0,30.599975000000004,45.0,0,43.8,0.0
3667,0.07812187500000001,31.24875,0.6944166666666667,0.0,0.0,30.596225000000008,45.0,0,43.8,0.0
3668,0.07811250000000002,31.245000000000005,0.6943333333333334,0.0,0.0,30.592475,45.0,0,43.8,0.0
3669,0.078103125,31.24125,0.69425,0.0,0.0,30.588725000000004,45.0,0,43.8,0.0
3670,0.07809374999999999,31.237499999999997,0.6941666666666666,0.0,0.0,30.584975000000004,45.0,0,43.8,0.0
3671,0.078084375,31.23375,0.6940833333333334,0.0,0.0,30.581225,45.0,0,43.8,0.0
3672,0.078075,31.23,0.694,0.0,0.0,30.577475000000003,45.0,0,43.8,0.0
3673,0.07806562500000001,31.226250000000004,0.6939166666666667,0.0,0.0,30.573725000000003,45.0,0,43.8,0.0
3674,0.07805625,31.222499999999997,0.6938333333333333,0.0,0.0,30.569975,45.0,0,43.8,0.0
3675,0.078046875,31.21875,0.69375,0.0,0.0,30.566225000000003,45.0,0,43.8,0.0
3676,0.0780375,31.214999999999996,0.6936666666666667,0.0,0.0,30.773075000000002,45.0,0,44.1,0.0
3677,0.078028125,31.21125,0.6935833333333333,0.0,0.0,30.769325,45.0,0,44.1,0.0
3678,0.07801875,31.2075,0.6935,0.0,0.0,30.765575,45.0,0,44.1,0.0
3679,0.078009375,31.203750000000003,0.6934166666666667,0.0,0.0,30.761825,45.0,0,44.1,0.0
3680,0.07800000000000001,31.200000000000003,0.6933333333333334,0.0,0.0,30.758074999999995,45.0,0,44.1,0.0
3681,0.077990625,31.19625,0.6932499999999999,0.0,0.0,30.754324999999998,45.0,0,44.1,0.0
3682,0.07798125,31.192500000000003,0.6931666666666667,0.0,0.0,30.750574999999998,45.0,0,44.1,0.0
3683,0.07797187499999998,31.188749999999995,0.6930833333333333,0.0,0.0,30.746824999999994,45.0,0,44.1,0.0
3684,0.0779625,31.185000000000002,0.6930000000000001,0.0,0.0,30.743074999999997,45.0,0,44.1,0.0
3685,0.077953125,31.18125,0.6929166666666666,0.0,0.0,30.739324999999997,45.0,0,44.1,0.0
3686,0.07794375000000002,31.177500000000006,0.6928333333333334,0.0,0.0,30.735574999999994,45.0,0,44.1,0.0
3687,0.077934375,31.17375,0.69275,0.0,0.0,30.731825,45.0,0,44.1,0.0
3688,0.07792500000000001,31.17,0.6926666666666667,0.0,0.0,30.728074999999993,45.0,0,44.1,0.0
3689,0.07791562499999999,31.166249999999998,0.6925833333333333,0.0,0.0,30.724325,45.0,0,44.1,0.0
3690,0.07790625,31.162499999999998,0.6925,0.0,0.0,30.720575,45.0,0,44.1,0.0
3691,0.077896875,31.15875,0.6924166666666667,0.0,0.0,30.716825000000004,45.0,0,44.1,0.0
3692,0.0778875,31.155,0.6923333333333334,0.0,0.0,30.713075000000003,45.0,0,44.1,0.0
3693,0.077878125,31.151250000000005,0.69225,0.0,0.0,30.709325,45.0,0,44.1,0.0
3694,0.07786874999999999,31.147499999999994,0.6921666666666666,0.0,0.0,30.915725000000002,45.0,0,44.4,0.0
3695,0.07785937500000001,31.143750000000004,0.6920833333333334,0.0,0.0,30.911975,45.0,0,44.4,0.0
3696,0.07784999999999999,31.139999999999997,0.692,0.0,0.0,30.908225,45.0,0,44.4,0.0
3697,0.077840625,31.13625,0.6919166666666667,0.0,0.0,30.904475,45.0,0,44.4,0.0
3698,0.07783125,31.1325,0.6918333333333333,0.0,0.0,30.90072500000001,45.0,0,44.4,0.0
3699,0.07782187499999998,31.128749999999997,0.69175,0.0,0.0,30.896974999999998,45.0,0,44.4,0.0
3700,0.0778125,31.125,0.6916666666666667,0.0,0.0,30.893225,45.0,0,44.4,0.0
3701,0.07780312499999999,31.121249999999996,0.6915833333333333,0.0,0.0,30.889474999999997,45.0,0,44.4,0.0
3702,0.07779375,31.1175,0.6915,0.0,0.0,30.885724999999997,45.0,0,44.4,0.0
3703,0.077784375,31.11375,0.6914166666666667,0.0,0.0,30.881974999999997,45.0,0,44.4,0.0
3704,0.07777500000000001,31.110000000000003,0.6913333333333334,0.0,0.0,30.878225,45.0,0,44.4,0.0
3705,0.07776562499999999,31.106249999999996,0.6912499999999999,0.0,0.0,30.874474999999997,45.0,0,44.4,0.0
3706,0.07775625,31.1025,0.6911666666666667,0.0,0.0,30.870724999999997,45.0,0,44.4,0.0
3707,0.077746875,31.098749999999995,0.6910833333333333,0.0,0.0,30.866974999999996,45.0,0,44.4,0.0
3708,0.0777375,31.095,0.6910000000000001,0.0,0.0,30.863224999999996,45.0,0,44.4,0.0
3709,0.077728125,31.09125,0.6909166666666666,0.0,0.0,30.859474999999993,45.0,0,44.4,0.0
3710,0.07771875,31.087500000000002,0.6908333333333334,0.0,0.0,30.855724999999996,45.0,0,44.4,0.0
3711,0.07770937500000001,31.083750000000002,0.69075,0.0,0.0,30.851974999999992,45.0,0,44.4,0.0
3712,0.07769999999999999,31.08,0.6906666666666667,0.0,0.0,30.848225,45.0,0,44.4,0.0
3713,0.077690625,31.07625,0.6905833333333333,0.0,0.0,30.844475,45.0,0,44.4,0.0
3714,0.07768125,31.072499999999998,0.6905,0.0,0.0,30.840725000000003,45.0,0,44.4,0.0
3715,0.077671875,31.068749999999998,0.6904166666666667,0.0,0.0,30.836975,45.0,0,44.4,0.0
3716,0.07766250000000001,31.065,0.6903333333333334,0.0,0.0,30.833225000000002,45.0,0,44.4,0.0
3717,0.077653125,31.06125,0.69025,0.0,0.0,30.829475000000006,45.0,0,44.4,0.0
3718,0.07764375,31.057499999999997,0.6901666666666666,0.0,0.0,30.825725000000002,45.0,0,44.4,0.0
3719,0.077634375,31.05375,0.6900833333333334,0.0,0.0,30.821975000000002,45.0,0,44.4,0.0
3720,0.077625,31.049999999999997,0.69,0.0,0.0,30.818225,45.0,0,44.4,0.0
3721,0.07761562500000001,31.04625,0.6899166666666667,0.0,0.0,30.814475,45.0,0,44.4,0.0
3722,0.07760625,31.0425,0.6898333333333333,0.0,0.0,30.810725,45.0,0,44.4,0.0
3723,0.077596875,31.03875,0.68975,0.0,0.0,30.80697500000001,45.0,0,44.4,0.0
3724,0.07758749999999999,31.034999999999997,0.6896666666666667,0.0,0.0,30.803224999999998,45.0,0,44.4,0.0
3725,0.077578125,31.03125,0.6895833333333333,0.0,0.0,30.799475,45.0,0,44.4,0.0
3726,0.07756874999999999,31.027499999999996,0.6895,0.0,0.0,30.795725,45.0,0,44.4,0.0
3727,0.077559375,31.02375,0.6894166666666667,0.0,0.0,30.791974999999997,45.0,0,44.4,0.0
3728,0.07755,31.02,0.6893333333333334,0.0,0.0,30.788224999999997,45.0,0,44.4,0.0
3729,0.077540625,31.01625,0.6892499999999999,0.0,0.0,30.784475,45.0,0,44.4,0.0
3730,0.07753125000000001,31.012500000000003,0.6891666666666667,0.0,0.0,30.780724999999997,45.0,0,44.4,0.0
3731,0.025840625,10.33625,0.6890833333333333,0.0,0.0,30.57025,15.0,0,44.1,0.0
3732,0.025837500000000003,10.335,0.6890000000000001,0.0,0.0,30.359799999999996,15.0,0,43.8,0.0
3733,0.07750312499999999,31.001249999999995,0.6889166666666666,0.0,0.0,30.356049999999996,45.0,0,43.8,0.0
3734,0.07749375,30.997500000000002,0.6888333333333334,0.0,0.0,30.352299999999996,45.0,0,43.8,0.0
3735,0.077484375,30.99375,0.68875,0.0,0.0,30.34855,45.0,0,43.8,0.0
3736,0.025825,10.33,0.6886666666666666,0.0,0.0,30.138199999999998,15.0,0,43.5,0.0
3737,0.077465625,30.98625,0.6885833333333333,0.0,0.0,30.134449999999998,45.0,0,43.5,0.0
3738,0.07745625,30.9825,0.6885,0.0,0.0,30.1307,45.0,0,43.5,0.0
3739,0.077446875,30.978749999999998,0.6884166666666667,0.0,0.0,30.12695,45.0,0,43.5,0.0
3740,0.0774375,30.975,0.6883333333333334,0.0,0.0,30.1232,45.0,0,43.5,0.0
3741,0.077428125,30.97125,0.68825,0.0,0.0,30.119449999999997,45.0,0,43.5,0.0
3742,0.07741874999999998,30.967499999999994,0.6881666666666666,0.0,0.0,30.1157,45.0,0,43.5,0.0
3743,0.07740937500000002,30.963750000000005,0.6880833333333334,0.0,0.0,30.11195,45.0,0,43.5,0.0
3744,0.07739999999999998,30.959999999999994,0.688,0.0,0.0,30.1082,45.0,0,43.5,0.0
3745,0.077390625,30.956250000000004,0.6879166666666667,0.0,0.0,30.10445,45.0,0,43.5,0.0
3746,0.07738125,30.952499999999997,0.6878333333333333,0.0,0.0,30.100700000000003,45.0,0,43.5,0.0
3747,0.077371875,30.94875,0.68775,0.0,0.0,30.096949999999996,45.0,0,43.5,0.0
3748,0.0773625,30.945,0.6876666666666666,0.0,0.0,30.093200000000003,45.0,0,43.5,0.0
3749,0.07735312500000001,30.941250000000004,0.6875833333333333,0.0,0.0,30.089450000000003,45.0,0,43.5,0.0
3750,0.07734375,30.9375,0.6875,0.0,0.0,30.294449999999998,45.0,0,43.8,0.0
3751,0.077334375,30.933749999999996,0.6874166666666667,0.0,0.0,30.2907,45.0,0,43.8,0.0
3752,0.077325,30.93,0.6873333333333334,0.0,0.0,30.286949999999997,45.0,0,43.8,0.0
3753,0.077315625,30.92625,0.68725,0.0,0.0,30.283199999999997,45.0,0,43.8,0.0
3754,0.07730625,30.922500000000003,0.6871666666666667,0.0,0.0,30.4881,45.0,0,44.1,0.0
3755,0.07729687499999999,30.918749999999996,0.6870833333333333,0.0,0.0,30.48435,45.0,0,44.1,0.0
3756,0.07728750000000001,30.915000000000006,0.687,0.0,0.0,30.4806,45.0,0,44.1,0.0
3757,0.07727812499999999,30.911249999999995,0.6869166666666666,0.0,0.0,30.47685,45.0,0,44.1,0.0
3758,0.05151250000000001,20.605000000000004,0.6868333333333334,0.0,0.0,30.370075,30.0,0,43.95,0.0
3759,0.07725937499999999,30.90375,0.68675,0.0,0.0,30.366324999999996,45.0,0,43.95,0.0
3760,0.07725,30.9,0.6866666666666666,0.0,0.0,30.362575000000003,45.0,0,43.95,0.0
3761,0.07724062500000001,30.896250000000002,0.6865833333333333,0.0,0.0,30.358824999999996,45.0,0,43.95,0.0
3762,0.07723125,30.8925,0.6865,0.0,0.0,30.355074999999996,45.0,0,43.95,0.0
3763,0.07722187500000001,30.88875,0.6864166666666667,0.0,0.0,30.351324999999996,45.0,0,43.95,0.0
3764,0.07721249999999999,30.884999999999998,0.6863333333333334,0.0,0.0,30.347574999999996,45.0,0,43.95,0.0
3765,0.077203125,30.88125,0.68625,0.0,0.0,30.343825000000002,45.0,0,43.95,0.0
3766,0.07719374999999999,30.877499999999998,0.6861666666666666,0.0,0.0,30.340075000000002,45.0,0,43.95,0.0
3767,0.07718437500000001,30.873750000000005,0.6860833333333334,0.0,0.0,30.336325000000002,45.0,0,43.95,0.0
3768,0.077175,30.869999999999997,0.6859999999999999,0.0,0.0,30.332575000000002,45.0,0,43.95,0.0
3769,0.077165625,30.86625,0.6859166666666667,0.0,0.0,30.328825000000002,45.0,0,43.95,0.0
3770,0.07715625,30.862499999999997,0.6858333333333333,0.0,0.0,30.325075000000002,45.0,0,43.95,0.0
3771,0.077146875,30.85875,0.6857500000000001,0.0,0.0,30.321325,45.0,0,43.95,0.0
3772,0.0771375,30.855,0.6856666666666666,0.0,0.0,30.317575,45.0,0,43.95,0.0
3773,0.077128125,30.85125,0.6855833333333333,0.0,0.0,30.313825,45.0,0,43.95,0.0
3774,0.07711875000000001,30.847500000000004,0.6855,0.0,0.0,30.310074999999998,45.0,0,43.95,0.0
3775,0.077109375,30.84375,0.6854166666666667,0.0,0.0,30.306325,45.0,0,43.95,0.0
3776,0.0771,30.840000000000003,0.6853333333333333,0.0,0.0,30.302575,45.0,0,43.95,0.0
3777,0.077090625,30.83625,0.68525,0.0,0.0,30.298825,45.0,0,43.95,0.0
3778,0.07708125,30.8325,0.6851666666666667,0.0,0.0,30.295074999999997,45.0,0,43.95,0.0
3779,0.077071875,30.82875,0.6850833333333333,0.0,0.0,30.291325,45.0,0,43.95,0.0
3780,0.0770625,30.825000000000003,0.685,0.0,0.0,30.287574999999997,45.0,0,43.95,0.0
3781,0.077053125,30.82125,0.6849166666666666,0.0,0.0,30.283824999999997,45.0,0,43.95,0.0
3782,0.07704375000000001,30.817500000000003,0.6848333333333334,0.0,0.0,30.280075,45.0,0,43.95,0.0
3783,0.077034375,30.81375,0.68475,0.0,0.0,30.276324999999996,45.0,0,43.95,0.0
3784,0.077025,30.81,0.6846666666666666,0.0,0.0,30.272574999999996,45.0,0,43.95,0.0
3785,0.077015625,30.806250000000002,0.6845833333333333,0.0,0.0,30.268825000000003,45.0,0,43.95,0.0
3786,0.07700625,30.802500000000002,0.6845,0.0,0.0,30.265074999999992,45.0,0,43.95,0.0
3787,0.07699687499999999,30.79875,0.6844166666666667,0.0,0.0,30.261324999999996,45.0,0,43.95,0.0
3788,0.0769875,30.795,0.6843333333333333,0.0,0.0,30.257574999999996,45.0,0,43.95,0.0
3789,0.076978125,30.791249999999998,0.68425,0.0,0.0,30.253824999999996,45.0,0,43.95,0.0
3790,0.07696874999999999,30.787499999999998,0.6841666666666666,0.0,0.0,30.250075000000002,45.0,0,43.95,0.0
3791,0.076959375,30.78375,0.6840833333333334,0.0,0.0,30.246325000000002,45.0,0,43.95,0.0
3792,0.07695,30.78,0.6839999999999999,0.0,0.0,30.242575000000002,45.0,0,43.95,0.0
3793,0.07694062500000001,30.776250000000005,0.6839166666666667,0.0,0.0,30.238825000000002,45.0,0,43.95,0.0
3794,0.07693125,30.7725,0.6838333333333333,0.0,0.0,30.235075000000002,45.0,0,43.95,0.0
3795,0.07692187500000001,30.768750000000004,0.6837500000000001,0.0,0.0,30.231325000000002,45.0,0,43.95,0.0
3796,0.0769125,30.764999999999997,0.6836666666666666,0.0,0.0,30.227575,45.0,0,43.95,0.0
3797,0.076903125,30.76125,0.6835833333333333,0.0,0.0,30.223825,45.0,0,43.95,0.0
3798,0.07689375,30.7575,0.6835,0.0,0.0,30.220075,45.0,0,43.95,0.0
3799,0.076884375,30.753750000000004,0.6834166666666667,0.0,0.0,30.216325,45.0,0,43.95,0.0
3800,0.076875,30.75,0.6833333333333333,0.0,0.0,30.212575,45.0,0,43.95,0.0
3801,0.076865625,30.746250000000003,0.68325,0.0,0.0,30.208825,45.0,0,43.95,0.0
3802,0.07685625,30.7425,0.6831666666666667,0.0,0.0,30.205075,45.0,0,43.95,0.0
3803,0.076846875,30.73875,0.6830833333333333,0.0,0.0,30.201325,45.0,0,43.95,0.0
3804,0.0768375,30.735000000000003,0.683,0.0,0.0,30.197575,45.0,0,43.95,0.0
3805,0.07682812499999998,30.731249999999996,0.6829166666666666,0.0,0.0,30.193825,45.0,0,43.95,0.0
3806,0.07681875000000002,30.727500000000006,0.6828333333333334,0.0,0.0,30.190075,45.0,0,43.95,0.0
3807,0.07680937499999999,30.723749999999995,0.68275,0.0,0.0,30.186325,45.0,0,43.95,0.0
3808,0.0768,30.72,0.6826666666666666,0.0,0.0,30.182575,45.0,0,43.95,0.0
3809,0.076790625,30.71625,0.6825833333333333,0.0,0.0,30.178824999999996,45.0,0,43.95,0.0
