episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
222,cramped_room,0.22222500000000003,88.89000000000001,0.9876666666666667,0.0,0.0,50.3931888888889,90.0,0,50.9,0.0
223,asymmetric_advantages,0.12345138888888889,49.38055555555555,0.9876111111111111,0.0,0.0,50.589044444444454,50.0,0,51.1,0.0
224,forced_coordination,0.14813333333333334,59.25333333333333,0.9875555555555555,0.0,0.0,51.18157777777778,60.0,0,51.7,0.0
225,forced_coordination,0.148125,59.25,0.9875,0.0,0.0,51.27755,60.0,0,51.8,0.0
226,cramped_room,0.19748888888888888,78.99555555555555,0.9874444444444445,0.0,0.0,51.57100555555556,80.0,0,52.1,0.0
227,asymmetric_advantages,0.27153194444444445,108.61277777777778,0.9873888888888889,0.0,0.0,52.359249999999996,110.0,0,52.9,0.0
228,cramped_room,0.24683333333333335,98.73333333333333,0.9873333333333333,0.0,0.0,53.34658333333333,100.0,0,53.9,0.0
229,forced_coordination,0.14809166666666668,59.23666666666667,0.9872777777777778,0.0,0.0,53.93895,60.0,0,54.5,0.0
230,forced_coordination,0.14808333333333334,59.233333333333334,0.9872222222222222,0.0,0.0,54.53128333333334,60.0,0,55.1,0.0
231,forced_coordination,0.07403749999999999,29.615,0.9871666666666666,0.0,0.0,54.2318,30.0,0,54.8,0.0
232,asymmetric_advantages,0.22210000000000002,88.84,0.9871111111111112,0.0,0.0,54.82240000000001,90.0,0,55.4,0.0
233,forced_coordination,0.14805833333333335,59.223333333333336,0.9870555555555556,0.0,0.0,54.819066666666664,60.0,0,55.4,0.0
234,asymmetric_advantages,0.0,0.0,0.987,0.0,0.0,54.223533333333336,0.0,0,54.8,0.0
235,asymmetric_advantages,0.19738888888888886,78.95555555555555,0.9869444444444444,0.0,0.0,54.71533888888888,80.0,0,55.3,0.0
236,forced_coordination,0.2713944444444445,108.55777777777779,0.9868888888888889,0.0,0.0,55.80091666666667,110.0,0,56.4,0.0
237,forced_coordination,0.148025,59.21,0.9868333333333333,0.0,0.0,55.797583333333336,60.0,0,56.4,0.0
238,forced_coordination,0.14801666666666666,59.20666666666666,0.9867777777777778,0.0,0.0,56.091950000000004,60.0,0,56.7,0.0
239,forced_coordination,0.14800833333333333,59.20333333333333,0.9867222222222223,0.0,0.0,56.3863,60.0,0,57.0,0.0
240,asymmetric_advantages,0.0,0.0,0.9866666666666667,0.0,0.0,55.890188888888886,0.0,0,56.5,0.0
241,asymmetric_advantages,0.3453138888888889,138.12555555555556,0.9866111111111111,0.0,0.0,57.27144444444445,140.0,0,57.9,0.0
242,asymmetric_advantages,0.2713027777777778,108.52111111111111,0.9865555555555555,0.0,0.0,58.05902222222222,110.0,0,58.7,0.0
243,forced_coordination,0.14797500000000002,59.190000000000005,0.9865,0.0,0.0,58.353305555555565,60.0,0,59.0,0.0
244,cramped_room,0.07398333333333333,29.593333333333334,0.9864444444444445,0.0,0.0,57.55803888888889,30.0,0,58.2,0.0
245,asymmetric_advantages,0.07397916666666667,29.591666666666665,0.9863888888888889,0.0,0.0,57.556372222222215,30.0,0,58.2,0.0
246,forced_coordination,0.14795,59.18,0.9863333333333333,0.0,0.0,57.553038888888885,60.0,0,58.2,0.0
247,cramped_room,0.14794166666666667,59.17666666666667,0.9862777777777778,0.0,0.0,57.84725555555555,60.0,0,58.5,0.0
248,asymmetric_advantages,0.14793333333333333,59.17333333333333,0.9862222222222222,0.0,0.0,58.14145555555555,60.0,0,58.8,0.0
249,cramped_room,0.0739625,29.585,0.9861666666666666,0.0,0.0,58.43730555555556,30.0,0,59.1,0.0
250,forced_coordination,0.36979166666666674,147.91666666666669,0.9861111111111112,0.0,0.0,59.321472222222226,150.0,0,60.0,0.0
251,cramped_room,0.0,0.0,0.9860555555555556,0.0,0.0,58.72650555555556,0.0,0,59.4,0.0
252,asymmetric_advantages,0.0,0.0,0.986,0.0,0.0,57.63579444444446,0.0,0,58.3,0.0
253,forced_coordination,0.34508055555555556,138.03222222222223,0.9859444444444444,0.0,0.0,58.421216666666666,140.0,0,59.1,0.0
254,cramped_room,0.19717777777777776,78.8711111111111,0.9858888888888889,0.0,0.0,58.714205555555566,80.0,0,59.4,0.0
255,cramped_room,0.0739375,29.575,0.9858333333333333,0.0,0.0,58.51426111111112,30.0,0,59.2,0.0
256,cramped_room,0.2464444444444444,98.57777777777777,0.9857777777777778,0.0,0.0,58.90523888888889,100.0,0,59.6,0.0
257,cramped_room,0.2710736111111111,108.42944444444444,0.9857222222222222,0.0,0.0,59.98953333333333,110.0,0,60.7,0.0
258,asymmetric_advantages,0.0,0.0,0.9856666666666667,0.0,0.0,59.19655555555555,0.0,0,59.9,0.0
259,cramped_room,0.32032361111111113,128.12944444444446,0.9856111111111111,0.0,0.0,60.1805,130.0,0,60.9,0.0
260,forced_coordination,0.14783333333333334,59.13333333333333,0.9855555555555555,0.0,0.0,60.474500000000006,60.0,0,61.2,0.0
261,forced_coordination,0.147825,59.13,0.9855,0.0,0.0,60.76848333333334,60.0,0,61.5,0.0
262,cramped_room,0.07390833333333333,29.563333333333333,0.9854444444444445,0.0,0.0,60.76681666666667,30.0,0,61.5,0.0
263,forced_coordination,0.14780833333333335,59.123333333333335,0.9853888888888889,0.0,0.0,61.358050000000006,60.0,0,62.1,0.0
264,cramped_room,0.1478,59.12,0.9853333333333333,0.0,0.0,61.354716666666675,60.0,0,62.1,0.0
265,asymmetric_advantages,0.2709513888888889,108.38055555555556,0.9852777777777778,0.0,0.0,62.438522222222225,110.0,0,63.2,0.0
266,cramped_room,0.3448277777777778,137.9311111111111,0.9852222222222222,0.0,0.0,63.817833333333326,140.0,0,64.6,0.0
267,asymmetric_advantages,0.0,0.0,0.9851666666666666,0.0,0.0,63.520616666666676,0.0,0,64.3,0.0
268,forced_coordination,0.14776666666666669,59.10666666666667,0.9851111111111112,0.0,0.0,64.11168333333333,60.0,0,64.9,0.0
269,forced_coordination,0.22163750000000002,88.655,0.9850555555555556,0.0,0.0,64.20574444444445,90.0,0,65.0,0.0
270,cramped_room,0.19699999999999998,78.8,0.985,0.0,0.0,64.49846666666667,80.0,0,65.3,0.0
271,forced_coordination,0.2216125,88.645,0.9849444444444444,0.0,0.0,63.998216666666664,90.0,0,64.8,0.0
272,cramped_room,0.07386666666666666,29.546666666666667,0.9848888888888889,0.0,0.0,63.69941666666668,30.0,0,64.5,0.0
273,cramped_room,0.12310416666666667,49.24166666666667,0.9848333333333333,0.0,0.0,62.60721111111113,50.0,0,63.4,0.0
274,cramped_room,0.07385833333333333,29.543333333333333,0.9847777777777778,0.0,0.0,62.60554444444446,30.0,0,63.4,0.0
275,forced_coordination,0.14770833333333333,59.083333333333336,0.9847222222222223,0.0,0.0,62.60221111111111,60.0,0,63.4,0.0
276,cramped_room,0.07385,29.54,0.9846666666666667,0.0,0.0,62.30347777777777,30.0,0,63.1,0.0
277,forced_coordination,0.14769166666666667,59.07666666666667,0.9846111111111111,0.0,0.0,62.30014444444444,60.0,0,63.1,0.0
278,asymmetric_advantages,0.0,0.0,0.9845555555555555,0.0,0.0,62.00311111111111,0.0,0,62.8,0.0
279,cramped_room,0.0,0.0,0.9845,0.0,0.0,61.706094444444446,0.0,0,62.5,0.0
280,forced_coordination,0.14766666666666667,59.06666666666667,0.9844444444444445,0.0,0.0,61.99976111111111,60.0,0,62.8,0.0
281,cramped_room,0.27070694444444443,108.28277777777777,0.9843888888888889,0.0,0.0,62.785605555555556,110.0,0,63.6,0.0
282,asymmetric_advantages,0.0,0.0,0.9843333333333333,0.0,0.0,62.785605555555556,0.0,0,63.6,0.0
283,forced_coordination,0.14764166666666667,59.05666666666667,0.9842777777777778,0.0,0.0,61.79243888888889,60.0,0,62.6,0.0
284,forced_coordination,0.07381666666666667,29.526666666666667,0.9842222222222222,0.0,0.0,61.49383888888889,30.0,0,62.3,0.0
285,forced_coordination,0.2706458333333333,108.25833333333333,0.9841666666666666,0.0,0.0,61.68567222222222,110.0,0,62.5,0.0
286,forced_coordination,0.07380833333333334,29.523333333333333,0.9841111111111112,0.0,0.0,61.68400555555556,30.0,0,62.5,0.0
287,cramped_room,0.14760833333333334,59.04333333333334,0.9840555555555556,0.0,0.0,61.68067222222222,60.0,0,62.5,0.0
288,cramped_room,0.0738,29.52,0.984,0.0,0.0,61.48109444444445,30.0,0,62.3,0.0
289,cramped_room,0.0,0.0,0.9839444444444444,0.0,0.0,61.184244444444445,0.0,0,62.0,0.0
290,asymmetric_advantages,0.0,0.0,0.9838888888888889,0.0,0.0,60.88741111111111,0.0,0,61.7,0.0
291,forced_coordination,0.0737875,29.515,0.9838333333333333,0.0,0.0,60.58892777777778,30.0,0,61.4,0.0
292,asymmetric_advantages,0.0,0.0,0.9837777777777778,0.0,0.0,59.79746111111112,0.0,0,60.6,0.0
293,asymmetric_advantages,0.2705236111111111,108.20944444444444,0.9837222222222223,0.0,0.0,60.87955555555556,110.0,0,61.7,0.0
294,cramped_room,0.0,0.0,0.9836666666666667,0.0,0.0,59.79141111111112,0.0,0,60.6,0.0
295,cramped_room,0.07377083333333333,29.508333333333333,0.9836111111111111,0.0,0.0,58.99841111111111,30.0,0,59.8,0.0
296,asymmetric_advantages,0.0,0.0,0.9835555555555555,0.0,0.0,58.404944444444446,0.0,0,59.2,0.0
297,asymmetric_advantages,0.2704625,108.185,0.9835,0.0,0.0,58.89336111111112,110.0,0,59.7,0.0
298,cramped_room,0.07375833333333333,29.503333333333334,0.9834444444444445,0.0,0.0,57.90269444444445,30.0,0,58.7,0.0
299,forced_coordination,0.27043194444444446,108.17277777777778,0.9833888888888889,0.0,0.0,57.5999,110.0,0,58.4,0.0
300,forced_coordination,0.1475,59.0,0.9833333333333333,0.0,0.0,57.299900000000015,60.0,0,58.1,0.0
301,asymmetric_advantages,0.2704013888888889,108.16055555555556,0.9832777777777778,0.0,0.0,58.381505555555556,110.0,0,59.2,0.0
302,cramped_room,0.12290277777777778,49.16111111111111,0.9832222222222222,0.0,0.0,57.98321666666668,50.0,0,58.8,0.0
303,forced_coordination,0.0737375,29.494999999999997,0.9831666666666666,0.0,0.0,57.684933333333326,30.0,0,58.5,0.0
304,cramped_room,0.2212,88.48,0.9831111111111112,0.0,0.0,58.27313333333333,90.0,0,59.1,0.0
305,cramped_room,0.07372916666666667,29.491666666666667,0.9830555555555556,0.0,0.0,57.97488333333333,30.0,0,58.8,0.0
306,cramped_room,0.0,0.0,0.983,0.0,0.0,57.18403888888889,0.0,0,58.0,0.0
307,cramped_room,0.14744166666666667,58.97666666666667,0.9829444444444444,0.0,0.0,57.18070555555555,60.0,0,58.0,0.0
308,asymmetric_advantages,0.0,0.0,0.9828888888888889,0.0,0.0,56.686483333333335,0.0,0,57.5,0.0
309,forced_coordination,0.0737125,29.485,0.9828333333333333,0.0,0.0,55.894105555555555,30.0,0,56.7,0.0
310,forced_coordination,0.07370833333333333,29.483333333333334,0.9827777777777778,0.0,0.0,55.59593888888889,30.0,0,56.4,0.0
311,cramped_room,0.14740833333333334,58.96333333333334,0.9827222222222223,0.0,0.0,55.098466666666674,60.0,0,55.9,0.0
312,asymmetric_advantages,0.2702333333333333,108.09333333333333,0.9826666666666667,0.0,0.0,56.179399999999994,110.0,0,57.0,0.0
313,cramped_room,0.4667402777777777,186.6961111111111,0.9826111111111111,0.0,0.0,57.45346111111112,190.0,0,58.3,0.0
314,cramped_room,0.14738333333333334,58.95333333333333,0.9825555555555555,0.0,0.0,57.746561111111106,60.0,0,58.6,0.0
315,forced_coordination,0.27018749999999997,108.075,0.9825,0.0,0.0,58.03686666666667,110.0,0,58.9,0.0
316,asymmetric_advantages,0.14736666666666667,58.946666666666665,0.9824444444444445,0.0,0.0,58.033533333333324,60.0,0,58.9,0.0
317,cramped_room,0.07367916666666667,29.471666666666668,0.9823888888888889,0.0,0.0,58.03186666666666,30.0,0,58.9,0.0
318,forced_coordination,0.19646666666666668,78.58666666666667,0.9823333333333333,0.0,0.0,57.92863333333334,80.0,0,58.8,0.0
319,forced_coordination,0.14734166666666668,58.93666666666667,0.9822777777777778,0.0,0.0,58.02408333333334,60.0,0,58.9,0.0
320,forced_coordination,0.07366666666666666,29.466666666666665,0.9822222222222222,0.0,0.0,58.31875,30.0,0,59.2,0.0
321,asymmetric_advantages,0.0,0.0,0.9821666666666666,0.0,0.0,57.42979999999999,0.0,0,58.3,0.0
322,cramped_room,0.19642222222222222,78.56888888888889,0.9821111111111112,0.0,0.0,57.32658888888889,80.0,0,58.2,0.0
323,cramped_room,0.12275694444444446,49.10277777777778,0.9820555555555556,0.0,0.0,57.323811111111105,50.0,0,58.2,0.0
324,forced_coordination,0.19640000000000002,78.56,0.982,0.0,0.0,57.51687777777779,80.0,0,58.4,0.0
325,asymmetric_advantages,0.0,0.0,0.9819444444444444,0.0,0.0,56.92437777777779,0.0,0,57.8,0.0
326,asymmetric_advantages,0.14728333333333332,58.913333333333334,0.9818888888888889,0.0,0.0,56.72355555555557,60.0,0,57.6,0.0
327,cramped_room,0.0736375,29.455,0.9818333333333333,0.0,0.0,55.931977777777774,30.0,0,56.8,0.0
328,forced_coordination,0.07363333333333333,29.453333333333333,0.9817777777777777,0.0,0.0,55.23917777777777,30.0,0,56.1,0.0
329,cramped_room,0.07362916666666668,29.451666666666668,0.9817222222222223,0.0,0.0,54.94132777777778,30.0,0,55.8,0.0
330,cramped_room,0.0,0.0,0.9816666666666667,0.0,0.0,54.34899444444444,0.0,0,55.2,0.0
331,cramped_room,0.3435638888888889,137.42555555555555,0.9816111111111111,0.0,0.0,55.4271,140.0,0,56.3,0.0
332,asymmetric_advantages,0.26992777777777777,107.9711111111111,0.9815555555555555,0.0,0.0,55.61841111111111,110.0,0,56.5,0.0
333,asymmetric_advantages,0.0,0.0,0.9815,0.0,0.0,55.02617777777778,0.0,0,55.9,0.0
334,forced_coordination,0.07360833333333333,29.443333333333335,0.9814444444444445,0.0,0.0,55.32061111111112,30.0,0,56.2,0.0
335,asymmetric_advantages,0.3434861111111111,137.39444444444445,0.9813888888888889,0.0,0.0,55.905,140.0,0,56.8,0.0
336,asymmetric_advantages,0.0,0.0,0.9813333333333333,0.0,0.0,54.81942222222223,0.0,0,55.7,0.0
337,cramped_room,0.12265972222222223,49.06388888888889,0.9812777777777778,0.0,0.0,54.71796111111111,50.0,0,55.6,0.0
338,forced_coordination,0.14718333333333333,58.873333333333335,0.9812222222222222,0.0,0.0,54.71462777777778,60.0,0,55.6,0.0
339,asymmetric_advantages,0.26982083333333334,107.92833333333333,0.9811666666666666,0.0,0.0,55.201877777777774,110.0,0,56.1,0.0
340,asymmetric_advantages,0.0,0.0,0.9811111111111112,0.0,0.0,55.201877777777774,0.0,0,56.1,0.0
341,asymmetric_advantages,0.0,0.0,0.9810555555555556,0.0,0.0,53.82062222222222,0.0,0,54.7,0.0
342,cramped_room,0.073575,29.43,0.981,0.0,0.0,53.02971111111112,30.0,0,53.9,0.0
343,forced_coordination,0.14714166666666664,58.85666666666666,0.9809444444444444,0.0,0.0,53.02637777777778,60.0,0,53.9,0.0
344,cramped_room,0.07356666666666667,29.42666666666667,0.9808888888888889,0.0,0.0,53.02471111111111,30.0,0,53.9,0.0
345,cramped_room,0.147125,58.85,0.9808333333333333,0.0,0.0,53.31729444444445,60.0,0,54.2,0.0
346,cramped_room,0.07355833333333334,29.423333333333332,0.9807777777777777,0.0,0.0,53.01972777777778,30.0,0,53.9,0.0
347,cramped_room,0.0,0.0,0.9807222222222223,0.0,0.0,52.42796111111111,0.0,0,53.3,0.0
348,cramped_room,0.12258333333333332,49.03333333333333,0.9806666666666667,0.0,0.0,52.326561111111126,50.0,0,53.2,0.0
349,asymmetric_advantages,0.14709166666666668,58.836666666666666,0.9806111111111111,0.0,0.0,52.61907777777778,60.0,0,53.5,0.0
350,forced_coordination,0.1961111111111111,78.44444444444444,0.9805555555555555,0.0,0.0,51.924355555555564,80.0,0,52.8,0.0
351,forced_coordination,0.22061250000000002,88.245,0.9805,0.0,0.0,52.806805555555556,90.0,0,53.7,0.0
352,cramped_room,0.19608888888888892,78.43555555555557,0.9804444444444445,0.0,0.0,53.59116111111111,80.0,0,54.5,0.0
353,cramped_room,0.26960694444444444,107.84277777777777,0.9803888888888889,0.0,0.0,53.28926666666667,110.0,0,54.2,0.0
354,asymmetric_advantages,0.14705,58.81999999999999,0.9803333333333333,0.0,0.0,53.08875555555555,60.0,0,54.0,0.0
355,cramped_room,0.14704166666666668,58.81666666666667,0.9802777777777778,0.0,0.0,53.38117222222222,60.0,0,54.3,0.0
356,asymmetric_advantages,0.22055,88.22,0.9802222222222222,0.0,0.0,53.27759444444444,90.0,0,54.2,0.0
357,cramped_room,0.0735125,29.404999999999998,0.9801666666666666,0.0,0.0,52.48735,30.0,0,53.4,0.0
358,cramped_room,0.07350833333333334,29.403333333333336,0.9801111111111112,0.0,0.0,52.78138333333333,30.0,0,53.7,0.0
359,cramped_room,0.14700833333333332,58.803333333333335,0.9800555555555556,0.0,0.0,52.088122222222225,60.0,0,53.0,0.0
360,asymmetric_advantages,0.2695,107.8,0.98,0.0,0.0,52.57478888888889,110.0,0,53.5,0.0
361,cramped_room,0.14699166666666666,58.79666666666667,0.9799444444444444,0.0,0.0,52.57145555555556,60.0,0,53.5,0.0
362,asymmetric_advantages,0.48994444444444446,195.9777777777778,0.9798888888888889,0.0,0.0,54.235600000000005,200.0,0,55.2,0.0
363,cramped_room,0.0734875,29.395,0.9798333333333333,0.0,0.0,53.93831666666668,30.0,0,54.9,0.0
364,forced_coordination,0.14696666666666666,58.78666666666666,0.9797777777777777,0.0,0.0,53.93498333333335,60.0,0,54.9,0.0
365,cramped_room,0.22043750000000004,88.17500000000001,0.9797222222222223,0.0,0.0,53.73292777777779,90.0,0,54.7,0.0
366,cramped_room,0.14695,58.78,0.9796666666666667,0.0,0.0,52.94141666666666,60.0,0,53.9,0.0
367,asymmetric_advantages,0.0,0.0,0.9796111111111111,0.0,0.0,52.94141666666666,0.0,0,53.9,0.0
368,asymmetric_advantages,0.0,0.0,0.9795555555555555,0.0,0.0,52.35035,0.0,0,53.3,0.0
369,cramped_room,0.0734625,29.385,0.9795,0.0,0.0,51.757650000000005,30.0,0,52.7,0.0
370,cramped_room,0.0,0.0,0.9794444444444445,0.0,0.0,50.96965,0.0,0,51.9,0.0
371,forced_coordination,0.14690833333333334,58.763333333333335,0.9793888888888889,0.0,0.0,50.67083333333333,60.0,0,51.6,0.0
372,asymmetric_advantages,0.0,0.0,0.9793333333333334,0.0,0.0,50.37536666666666,0.0,0,51.3,0.0
373,asymmetric_advantages,0.34274722222222226,137.0988888888889,0.9792777777777778,0.0,0.0,51.25393888888888,140.0,0,52.2,0.0
374,asymmetric_advantages,0.14688333333333334,58.75333333333333,0.9792222222222222,0.0,0.0,51.54603888888888,60.0,0,52.5,0.0
375,asymmetric_advantages,0.0,0.0,0.9791666666666666,0.0,0.0,50.95520555555555,0.0,0,51.9,0.0
376,forced_coordination,0.29373333333333335,117.49333333333334,0.9791111111111112,0.0,0.0,51.83473888888888,120.0,0,52.8,0.0
377,asymmetric_advantages,0.0,0.0,0.9790555555555556,0.0,0.0,51.24397222222222,0.0,0,52.2,0.0
378,asymmetric_advantages,0.34265,137.06,0.979,0.0,0.0,52.61457222222222,140.0,0,53.6,0.0
379,cramped_room,0.0,0.0,0.9789444444444444,0.0,0.0,52.61457222222222,0.0,0,53.6,0.0
380,asymmetric_advantages,0.34261111111111103,137.04444444444442,0.9788888888888889,0.0,0.0,53.394349999999996,140.0,0,54.4,0.0
381,asymmetric_advantages,0.14682499999999998,58.73,0.9788333333333333,0.0,0.0,52.89882222222222,60.0,0,53.9,0.0
382,forced_coordination,0.14681666666666668,58.72666666666667,0.9787777777777777,0.0,0.0,53.48608888888888,60.0,0,54.5,0.0
383,cramped_room,0.0,0.0,0.9787222222222223,0.0,0.0,52.89552222222222,0.0,0,53.9,0.0
384,asymmetric_advantages,0.0,0.0,0.9786666666666667,0.0,0.0,52.60025555555555,0.0,0,53.6,0.0
385,forced_coordination,0.29358333333333336,117.43333333333334,0.9786111111111111,0.0,0.0,52.69200555555555,120.0,0,53.7,0.0
386,forced_coordination,0.22017499999999998,88.07,0.9785555555555555,0.0,0.0,53.277472222222215,90.0,0,54.3,0.0
387,cramped_room,0.1223125,48.925000000000004,0.9785,0.0,0.0,53.176288888888884,50.0,0,54.2,0.0
388,cramped_room,0.19568888888888888,78.27555555555556,0.9784444444444444,0.0,0.0,53.66384444444445,80.0,0,54.7,0.0
389,cramped_room,0.0,0.0,0.9783888888888889,0.0,0.0,53.66384444444445,0.0,0,54.7,0.0
390,forced_coordination,0.14675,58.699999999999996,0.9783333333333333,0.0,0.0,54.250844444444446,60.0,0,55.3,0.0
391,cramped_room,0.19565555555555555,78.26222222222222,0.9782777777777778,0.0,0.0,54.73831666666667,80.0,0,55.8,0.0
392,cramped_room,0.07336666666666666,29.346666666666668,0.9782222222222222,0.0,0.0,55.03178333333333,30.0,0,56.1,0.0
393,asymmetric_advantages,0.0,0.0,0.9781666666666666,0.0,0.0,53.949688888888886,0.0,0,55.0,0.0
394,cramped_room,0.1222638888888889,48.90555555555556,0.9781111111111112,0.0,0.0,54.43874444444444,50.0,0,55.5,0.0
395,asymmetric_advantages,0.14670833333333333,58.68333333333334,0.9780555555555556,0.0,0.0,54.73049444444444,60.0,0,55.8,0.0
396,forced_coordination,0.1467,58.68,0.978,0.0,0.0,55.31729444444444,60.0,0,56.4,0.0
397,cramped_room,0.19558888888888887,78.23555555555555,0.9779444444444444,0.0,0.0,55.01780000000001,80.0,0,56.1,0.0
398,forced_coordination,0.14668333333333333,58.67333333333333,0.9778888888888889,0.0,0.0,55.30950000000001,60.0,0,56.4,0.0
399,cramped_room,0.12222916666666667,48.891666666666666,0.9778333333333333,0.0,0.0,54.716688888888896,50.0,0,55.8,0.0
400,cramped_room,0.12222222222222222,48.888888888888886,0.9777777777777777,0.0,0.0,54.61557777777778,50.0,0,55.7,0.0
401,forced_coordination,0.2199875,87.995,0.9777222222222223,0.0,0.0,54.41392222222222,90.0,0,55.5,0.0
402,forced_coordination,0.21997500000000003,87.99000000000001,0.9776666666666667,0.0,0.0,54.80221111111111,90.0,0,55.9,0.0
403,asymmetric_advantages,0.5376861111111111,215.07444444444442,0.9776111111111111,0.0,0.0,56.65800555555555,220.0,0,57.8,0.0
404,cramped_room,0.07331666666666665,29.326666666666664,0.9775555555555555,0.0,0.0,56.06647222222222,30.0,0,57.2,0.0
405,cramped_room,0.0733125,29.325000000000003,0.9775,0.0,0.0,56.06480555555556,30.0,0,57.2,0.0
406,cramped_room,0.0,0.0,0.9774444444444444,0.0,0.0,56.06480555555556,0.0,0,57.2,0.0
407,asymmetric_advantages,0.5375638888888887,215.02555555555554,0.9773888888888889,0.0,0.0,57.62529444444444,220.0,0,58.8,0.0
408,forced_coordination,0.2199,87.96000000000001,0.9773333333333334,0.0,0.0,58.504894444444446,90.0,0,59.7,0.0
