episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
17499,forced_coordination,0.10299208333333335,41.196833333333345,0.027833333333333377,108.0,88.18163074019441,122.04925055555556,43.0,40,86.28,119.4
17500,cramped_room,0.3034027777777778,121.3611111111111,0.02777777777777779,0.0,0.0,121.640195,49.0,120,86.09,119.0
17501,asymmetric_advantages,0.4102572222222222,164.10288888888897,0.027722222222222204,0.0,0.0,121.66059166666668,148.0,160,86.95,119.0
17502,asymmetric_advantages,0.4102366666666666,164.09466666666663,0.027666666666666617,0.0,0.0,121.67329944444442,148.0,160,87.58,119.0
17503,cramped_room,0.3542106944444444,141.6842777777778,0.027611111111111142,0.0,0.0,122.47024222222223,61.0,140,87.59,119.8
17504,cramped_room,0.3546844444444444,141.87377777777775,0.027555555555555555,0.0,0.0,122.03732666666664,68.0,140,86.71,119.4
17505,forced_coordination,0.20467500000000002,81.87,0.02749999999999997,0.0,0.0,121.00446,68.0,80,85.83,118.4
17506,cramped_room,0.2529502777777778,101.18011111111112,0.027444444444444493,0.0,0.0,120.1647811111111,43.0,100,84.7,117.6
17507,asymmetric_advantages,0.41013388888888885,164.05355555555553,0.027388888888888907,0.0,0.0,120.98093777777778,148.0,160,85.44,118.4
17508,cramped_room,0.35369,141.47599999999997,0.02733333333333332,0.0,0.0,121.57432,54.0,140,85.33,119.0
17509,asymmetric_advantages,0.41009277777777775,164.03711111111105,0.027277777777777734,0.0,0.0,121.36445611111111,148.0,160,85.28,118.8
17510,forced_coordination,0.153675,61.46999999999999,0.02722222222222226,0.0,0.0,120.15490055555556,54.0,60,85.08,117.6
17511,asymmetric_advantages,0.4100516666666667,164.02066666666676,0.027166666666666672,0.0,0.0,120.1758011111111,148.0,160,85.97,117.6
17512,forced_coordination,0.051152222222222224,20.46088888888889,0.027111111111111086,0.0,0.0,118.75264333333334,17.0,20,85.29,116.2
17513,forced_coordination,0.1538554166666667,61.54216666666669,0.02705555555555561,0.0,0.0,118.95306388888886,57.0,60,85.4,116.4
17514,forced_coordination,0.10310500000000002,41.24200000000001,0.027000000000000024,0.0,0.0,117.74399722222222,46.0,40,85.2,115.2
17515,asymmetric_advantages,0.4099694444444445,163.98777777777784,0.026944444444444438,0.0,0.0,117.757225,148.0,160,85.86,115.2
17516,asymmetric_advantages,0.4095455555555555,163.81822222222235,0.02688888888888885,0.0,0.0,117.76945166666667,142.0,160,86.48,115.2
17517,asymmetric_advantages,0.4093245833333334,163.72983333333335,0.026833333333333376,0.0,0.0,118.98764055555556,139.0,160,87.28,116.4
17518,cramped_room,0.4045522222222222,161.82088888888887,0.02677777777777779,0.0,0.0,118.98806611111111,68.0,160,87.41,116.4
17519,asymmetric_advantages,0.35948638888888884,143.79455555555552,0.026722222222222203,0.0,0.0,118.79954388888889,142.0,140,88.01,116.2
17520,asymmetric_advantages,0.40926666666666656,163.70666666666668,0.026666666666666616,0.0,0.0,120.01759944444444,139.0,160,88.81,117.4
17521,forced_coordination,0.15339291666666666,61.357166666666664,0.02661111111111114,0.0,0.0,118.98356444444445,51.0,60,87.84,116.4
17522,forced_coordination,0.10285472222222224,41.1418888888889,0.026555555555555554,0.0,0.0,118.9821388888889,43.0,40,87.87,116.4
17523,asymmetric_advantages,0.30828124999999995,123.31249999999996,0.026499999999999968,0.0,0.0,118.59090166666667,125.0,120,88.36,116.0
17524,cramped_room,0.3031072222222222,121.24288888888891,0.026444444444444493,0.0,0.0,119.58637055555556,47.0,120,88.3,117.0
17525,asymmetric_advantages,0.3086423611111111,123.45694444444442,0.026388888888888906,0.0,0.0,119.19634277777777,131.0,120,88.84,116.6
17526,asymmetric_advantages,0.3582291666666667,143.2916666666666,0.02633333333333332,0.0,0.0,120.21490944444444,125.0,140,89.64,117.6
17527,forced_coordination,0.10295624999999997,41.1825,0.026277777777777733,0.0,0.0,119.1796211111111,45.0,40,88.61,116.6
17528,asymmetric_advantages,0.3083911111111111,123.35644444444438,0.026222222222222258,0.0,0.0,119.17791222222222,128.0,120,88.78,116.6
17529,forced_coordination,0.10300916666666665,41.203666666666656,0.02616666666666667,0.0,0.0,118.36837777777777,46.0,40,88.56,115.8
17530,cramped_room,0.30319861111111107,121.27944444444444,0.026111111111111085,0.0,0.0,119.57388888888889,49.0,120,88.82,117.0
17531,cramped_room,0.3544294444444445,141.7717777777778,0.02605555555555561,0.0,0.0,120.57358833333332,68.0,140,88.93,118.0
17532,asymmetric_advantages,0.3077349999999999,123.09400000000005,0.026000000000000023,0.0,0.0,120.15782611111109,119.0,120,88.64,117.6
17533,forced_coordination,0.10298361111111114,41.19344444444444,0.025944444444444437,0.0,0.0,118.94582055555554,46.0,40,88.34,116.4
17534,forced_coordination,0.05110027777777778,20.44011111111111,0.02588888888888885,0.0,0.0,117.50116833333334,17.0,20,86.95,115.0
17535,asymmetric_advantages,0.35897708333333334,143.5908333333333,0.025833333333333375,0.0,0.0,117.08905166666665,139.0,140,86.81,114.6
17536,asymmetric_advantages,0.4095377777777777,163.81511111111115,0.02577777777777779,0.0,0.0,116.87926277777778,148.0,160,86.76,114.4
17537,asymmetric_advantages,0.40951722222222214,163.80688888888895,0.025722222222222202,0.0,0.0,117.09762666666664,148.0,160,87.61,114.6
17538,asymmetric_advantages,0.40949666666666656,163.79866666666658,0.025666666666666615,0.0,0.0,116.88784333333334,148.0,160,87.56,114.4
17539,cramped_room,0.30435388888888887,121.74155555555562,0.02561111111111114,0.0,0.0,116.88500055555552,68.0,120,87.59,114.4
17540,cramped_room,0.30383333333333334,121.53333333333336,0.025555555555555554,0.0,0.0,116.25273388888887,60.0,120,86.66,113.8
17541,asymmetric_advantages,0.409435,163.77400000000003,0.025499999999999967,0.0,0.0,116.24109555555553,148.0,160,86.55,113.8
17542,asymmetric_advantages,0.40973250000000005,163.8930000000001,0.02544444444444449,0.0,0.0,117.26421555555555,153.0,160,87.57,114.8
17543,asymmetric_advantages,0.40971125,163.88449999999995,0.025388888888888905,0.0,0.0,117.05571555555552,153.0,160,87.57,114.6
17544,cramped_room,0.3539266666666667,141.57066666666663,0.02533333333333332,0.0,0.0,118.05381555555554,62.0,140,87.62,115.6
17545,cramped_room,0.3035388888888889,121.41555555555556,0.025277777777777732,0.0,0.0,117.41894611111111,56.0,120,86.59,115.0
17546,forced_coordination,0.15359416666666667,61.437666666666644,0.025222222222222257,0.0,0.0,116.40993166666667,57.0,60,86.4,114.0
17547,forced_coordination,0.10320875000000002,41.2835,0.02516666666666667,0.0,0.0,116.60648388888887,51.0,40,86.38,114.2
17548,forced_coordination,0.15339,61.356,0.025111111111111084,0.0,0.0,116.60195055555552,54.0,60,86.33,114.2
17549,forced_coordination,0.2035077777777778,81.40311111111112,0.02505555555555561,0.0,0.0,115.56822833333332,56.0,80,85.33,113.2
17550,asymmetric_advantages,0.40924999999999995,163.69999999999996,0.025000000000000022,0.0,0.0,116.39453388888889,148.0,160,86.46,114.0
17551,cramped_room,0.35318041666666666,141.27216666666664,0.024944444444444436,0.0,0.0,116.38926055555555,51.0,140,86.38,114.0
17552,forced_coordination,0.05279999999999999,21.119999999999987,0.02488888888888885,0.0,0.0,115.58584722222224,45.0,20,86.35,113.2
17553,asymmetric_advantages,0.4091883333333334,163.67533333333336,0.024833333333333374,0.0,0.0,115.37610555555553,148.0,160,86.3,113.0
17554,cramped_room,0.30315916666666665,121.26366666666665,0.024777777777777787,0.0,0.0,114.96811555555554,51.0,120,86.13,112.6
17555,forced_coordination,0.052781249999999995,21.112499999999997,0.0247222222222222,0.0,0.0,114.56137666666663,45.0,20,85.99,112.2
17556,asymmetric_advantages,0.40894166666666665,163.5766666666667,0.024666666666666615,0.0,0.0,114.54999666666664,145.0,160,85.88,112.2
17557,cramped_room,0.3539993055555556,141.59972222222225,0.02461111111111114,0.0,0.0,114.31983888888887,65.0,140,85.0,112.0
17558,forced_coordination,0.05239416666666666,20.957666666666668,0.024555555555555553,0.0,0.0,112.68334555555555,39.0,20,83.86,110.4
17559,forced_coordination,0.0018374999999999976,0.734999999999999,0.024499999999999966,0.0,0.0,112.47957500000001,30.0,0,83.79,110.2
17560,asymmetric_advantages,0.4088611111111112,163.5444444444444,0.02444444444444449,0.0,0.0,112.46821944444446,145.0,160,83.68,110.2
17561,cramped_room,0.35378027777777776,141.5121111111111,0.024388888888888904,0.0,0.0,112.46627222222223,62.0,140,83.73,110.2
17562,cramped_room,0.35377166666666665,141.50866666666664,0.024333333333333318,0.0,0.0,112.46641444444444,62.0,140,83.85,110.2
17563,asymmetric_advantages,0.4086186111111111,163.44744444444447,0.02427777777777773,0.0,0.0,112.6806022222222,142.0,160,84.59,110.4
17564,forced_coordination,0.052543333333333345,21.017333333333337,0.024222222222222256,0.0,0.0,112.27469555555555,42.0,20,84.47,110.0
17565,cramped_room,0.40428958333333326,161.7158333333333,0.02416666666666667,0.0,0.0,112.64905388888889,71.0,160,83.74,110.4
17566,cramped_room,0.303255,121.30199999999999,0.024111111111111083,0.0,0.0,113.02024388888887,54.0,120,82.87,110.8
17567,cramped_room,0.30457055555555557,121.8282222222222,0.024055555555555608,0.0,0.0,113.19914333333332,76.0,120,82.3,111.0
17568,forced_coordination,0.052700000000000004,21.079999999999995,0.02400000000000002,0.0,0.0,111.98984555555555,45.0,20,82.07,109.8
17569,cramped_room,0.2020352777777778,80.81411111111109,0.023944444444444435,0.0,0.0,111.55373666666667,34.0,80,80.91,109.4
17570,forced_coordination,0.10250833333333333,41.00333333333332,0.02388888888888885,0.0,0.0,111.34963666666667,42.0,40,80.85,109.2
17571,asymmetric_advantages,0.40881833333333334,163.5273333333333,0.023833333333333373,0.0,0.0,111.97109722222223,148.0,160,81.86,109.8
17572,forced_coordination,0.0014861111111111117,0.5944444444444447,0.023777777777777787,0.0,0.0,110.76384166666666,25.0,0,81.66,108.6
17573,cramped_room,0.4043293055555556,161.73172222222226,0.0237222222222222,0.0,0.0,111.33812055555558,73.0,160,80.92,109.2
17574,cramped_room,0.40467416666666667,161.86966666666666,0.023666666666666614,0.0,0.0,111.54132944444447,79.0,160,81.18,109.4
17575,forced_coordination,0.050826388888888886,20.330555555555556,0.023611111111111138,0.0,0.0,111.53471833333334,14.0,20,80.98,109.4
17576,cramped_room,0.40447555555555553,161.79022222222218,0.023555555555555552,0.0,0.0,111.73864722222224,76.0,160,81.26,109.6
17577,asymmetric_advantages,0.35869499999999993,143.478,0.023499999999999965,0.0,0.0,112.36412944444444,148.0,140,82.42,110.2
17578,forced_coordination,0.05240305555555556,20.961222222222222,0.02344444444444449,0.0,0.0,110.95402166666665,41.0,20,82.15,108.8
17579,asymmetric_advantages,0.40894624999999996,163.57849999999996,0.023388888888888903,0.0,0.0,111.17012444444443,153.0,160,83.0,109.0
17580,cramped_room,0.40385,161.53999999999996,0.023333333333333317,0.0,0.0,111.37252444444442,66.0,160,83.21,109.2
17581,asymmetric_advantages,0.4089037499999999,163.5614999999999,0.02327777777777773,0.0,0.0,112.59343444444443,153.0,160,84.23,110.4
17582,forced_coordination,0.10319305555555557,41.27722222222222,0.023222222222222255,0.0,0.0,112.59498333333333,55.0,40,84.39,110.4
17583,asymmetric_advantages,0.35857166666666673,143.42866666666674,0.02316666666666667,0.0,0.0,113.61720666666668,148.0,140,85.45,111.4
17584,cramped_room,0.45479555555555556,181.9182222222222,0.023111111111111082,0.0,0.0,114.01689555555556,83.0,180,85.6,111.8
17585,asymmetric_advantages,0.3585305555555556,143.41222222222214,0.023055555555555607,0.0,0.0,115.23728444444446,148.0,140,86.6,113.0
17586,forced_coordination,0.102415,40.965999999999994,0.02300000000000002,0.0,0.0,114.23180999999998,42.0,40,86.49,112.0
17587,forced_coordination,0.052065,20.826000000000004,0.022944444444444434,0.0,0.0,112.59560999999998,36.0,20,85.29,110.4
17588,cramped_room,0.30268944444444446,121.0757777777778,0.022888888888888848,0.0,0.0,112.38702555555554,47.0,120,85.08,110.2
17589,cramped_room,0.4543954166666666,181.75816666666665,0.022833333333333372,0.0,0.0,112.5611722222222,77.0,180,84.32,110.4
17590,asymmetric_advantages,0.3574597222222223,142.98388888888883,0.022777777777777786,0.0,0.0,113.57967777777776,131.0,140,85.23,111.4
17591,forced_coordination,0.0011361111111111099,0.454444444444444,0.0227222222222222,0.0,0.0,111.74095722222219,20.0,0,83.9,109.6
17592,cramped_room,0.40385333333333334,161.54133333333334,0.022666666666666613,0.0,0.0,111.71319055555554,68.0,160,83.05,109.6
17593,forced_coordination,0.0007913888888888898,0.3165555555555559,0.022611111111111137,0.0,0.0,110.30199111111108,14.0,0,82.68,108.2
17594,forced_coordination,0.050958611111111114,20.383444444444443,0.02255555555555555,0.0,0.0,109.08923999999998,17.0,20,82.26,107.0
17595,forced_coordination,0.001293749999999998,0.5174999999999992,0.022499999999999964,0.0,0.0,107.67533722222221,23.0,0,81.81,105.6
17596,cramped_room,0.4543205555555555,181.7282222222222,0.02244444444444449,0.0,0.0,109.08309944444443,77.0,180,82.24,107.0
17597,cramped_room,0.45492555555555547,181.97022222222228,0.022388888888888903,0.0,0.0,109.68631444444443,88.0,180,82.53,107.6
17598,cramped_room,0.4545783333333333,181.8313333333333,0.022333333333333316,0.0,0.0,110.89291444444444,82.0,180,82.93,108.8
17599,forced_coordination,0.0005012499999999989,0.20049999999999957,0.02227777777777773,72.0,88.18163074019441,110.48295111111112,9.0,0,82.59,108.4
17600,forced_coordination,0.0012777777777777796,0.5111111111111118,0.022222222222222254,0.0,0.0,109.27445111111112,23.0,0,82.33,107.2
17601,forced_coordination,0.0016070833333333334,0.6428333333333334,0.022166666666666668,0.0,0.0,107.63985055555557,29.0,0,81.14,105.6
17602,asymmetric_advantages,0.2044222222222222,81.76888888888888,0.02211111111111108,0.0,0.0,106.81659277777779,80.0,80,80.46,104.8
17603,forced_coordination,0.05093736111111112,20.374944444444445,0.022055555555555606,0.0,0.0,105.60349944444442,17.0,20,80.02,103.6
17604,cramped_room,0.4544,181.76000000000008,0.02200000000000002,0.0,0.0,106.00236166666666,80.0,180,80.14,104.0
17605,cramped_room,0.45394999999999996,181.57999999999996,0.021944444444444433,0.0,0.0,106.99946166666666,72.0,180,80.18,105.0
17606,asymmetric_advantages,0.1537211111111111,61.488444444444426,0.021888888888888847,0.0,0.0,106.60254499999998,68.0,60,80.43,104.6
17607,asymmetric_advantages,0.25463958333333336,101.85583333333334,0.02183333333333337,0.0,0.0,105.98056777777776,85.0,100,79.8,104.0
17608,cramped_room,0.4535388888888889,181.41555555555556,0.021777777777777785,0.0,0.0,106.37996333333332,65.0,180,79.91,104.4
17609,asymmetric_advantages,0.25461597222222226,101.84638888888892,0.0217222222222222,0.0,0.0,105.7580561111111,85.0,100,79.28,103.8
17610,cramped_room,0.4540625,181.62499999999994,0.021666666666666612,0.0,0.0,106.9596061111111,75.0,180,79.49,105.0
17611,asymmetric_advantages,0.25475444444444445,101.90177777777781,0.021611111111111136,0.0,0.0,106.33841722222222,88.0,100,78.89,104.4
17612,forced_coordination,0.20317944444444447,81.27177777777779,0.02155555555555555,0.0,0.0,106.94652611111111,59.0,80,79.31,105.0
17613,cramped_room,0.40381625,161.52650000000003,0.021499999999999964,0.0,0.0,107.94636944444444,71.0,160,79.45,106.0
17614,asymmetric_advantages,0.20364555555555558,81.45822222222219,0.021444444444444488,0.0,0.0,108.34853166666666,68.0,80,79.67,106.4
17615,asymmetric_advantages,0.0004812500000000003,0.19250000000000012,0.0213888888888889,0.0,0.0,106.71057888888886,9.0,0,78.28,104.8
17616,asymmetric_advantages,0.20453333333333334,81.81333333333332,0.021333333333333315,0.0,0.0,105.89052999999998,85.0,80,77.71,104.0
17617,cramped_room,0.4027129166666667,161.08516666666668,0.02127777777777773,0.0,0.0,105.86408333333331,51.0,160,76.83,104.0
17618,asymmetric_advantages,0.20392611111111109,81.57044444444446,0.021222222222222253,0.0,0.0,105.06157888888887,74.0,80,76.89,103.2
17619,forced_coordination,0.10206375,40.825500000000005,0.021166666666666667,0.0,0.0,104.03188833333334,39.0,40,75.86,102.2
17620,forced_coordination,0.05089722222222222,20.358888888888888,0.02111111111111108,0.0,0.0,102.59841055555555,17.0,20,74.64,100.8
17621,cramped_room,0.050579027777777785,20.231611111111114,0.021055555555555605,0.0,0.0,102.18715499999999,11.0,20,74.24,100.4
17622,cramped_room,0.35314999999999996,141.26,0.02100000000000002,0.0,0.0,103.1883361111111,60.0,140,74.41,101.4
17623,asymmetric_advantages,0.30534083333333334,122.13633333333328,0.020944444444444432,0.0,0.0,103.17657444444446,102.0,120,74.18,101.4
17624,cramped_room,0.45355111111111107,181.42044444444446,0.020888888888888846,0.0,0.0,103.77834999999999,68.0,180,74.39,102.0
17625,asymmetric_advantages,0.3059375,122.375,0.02083333333333337,0.0,0.0,103.76753055555557,114.0,120,74.22,102.0
17626,asymmetric_advantages,0.3059216666666667,122.36866666666663,0.020777777777777784,0.0,0.0,103.55830055555556,114.0,120,74.11,101.8
17627,forced_coordination,0.1029011111111111,41.16044444444444,0.020722222222222197,0.0,0.0,103.55807999999999,56.0,40,74.22,101.8
17628,forced_coordination,0.05160166666666667,20.64066666666667,0.020666666666666722,0.0,0.0,102.53092222222222,31.0,20,73.25,100.8
17629,cramped_room,0.45386458333333335,181.5458333333334,0.020611111111111136,0.0,0.0,103.93434388888888,75.0,180,73.54,102.2
